ID,RR_C,RR_L,date
55009001801,1.4,0.92,2021-12-20
55087940000,1.4,1.23,2021-12-20
55077960100,1.4,0.86,2021-12-20
55009021302,1.4,0.83,2021-12-20
55009000100,1.4,0.93,2021-12-20
55009000402,1.4,1.73,2021-12-20
55009940001,1.4,1.53,2021-12-20
55087012901,1.4,0.81,2021-12-20
55001950400,1.4,0.64,2021-12-20
55009021301,1.4,1.33,2021-12-20
55009000600,1.4,1.55,2021-12-20
55009000500,1.4,1.18,2021-12-20
55087012503,1.4,1.07,2021-12-20
55009000700,1.4,1.27,2021-12-20
55009021304,1.4,1.5,2021-12-20
55137960600,1.4,0.52,2021-12-20
55009000800,1.4,1.36,2021-12-20
55009000900,1.4,0.9,2021-12-20
55087011102,1.4,1.33,2021-12-20
55009001000,1.4,1.65,2021-12-20
55009000200,1.4,1.59,2021-12-20
55087012506,1.4,0.9,2021-12-20
55009000401,1.4,1.48,2021-12-20
55081950300,1.4,1.75,2021-12-20
55139000900,1.4,0.98,2021-12-20
55121100700,1.4,1.2,2021-12-20
55087012602,1.4,0.9,2021-12-20
55087012902,1.4,1.49,2021-12-20
55137960800,1.4,0.75,2021-12-20
55057100300,1.4,1.87,2021-12-20
55009020502,1.4,1.67,2021-12-20
55063010101,1.4,1.22,2021-12-20
55009940002,1.4,1.51,2021-12-20
55063010201,1.4,1.68,2021-12-20
55009940003,1.4,1.96,2021-12-20
55081950400,1.4,0.85,2021-12-20
55139002202,1.4,1.17,2021-12-20
55009940004,1.4,1.65,2021-12-20
55009000303,1.4,1.33,2021-12-20
55087012601,1.4,1.09,2021-12-20
55009000302,1.4,1.59,2021-12-20
55087012505,1.4,0.92,2021-12-20
55137960700,1.4,1.02,2021-12-20
55087011101,1.4,1.16,2021-12-20
55087012504,1.4,1.16,2021-12-20
55087011000,1.4,1.07,2021-12-20
55087010300,1.4,1.46,2021-12-20
55087011501,1.4,1.12,2021-12-20
55009001702,1.4,1.12,2021-12-20
55087011502,1.4,0.98,2021-12-20
55087010100,1.4,0.78,2021-12-20
55063010102,1.4,1.34,2021-12-20
55009001600,1.4,1.25,2021-12-20
55139002400,1.4,1.5,2021-12-20
55063010203,1.4,2.0,2021-12-20
55087010900,1.4,1.5,2021-12-20
55009010100,1.4,1.3,2021-12-20
55087010500,1.4,0.73,2021-12-20
55009021200,1.4,1.77,2021-12-20
55009002001,1.4,1.08,2021-12-20
55063010401,1.4,1.48,2021-12-20
55087010800,1.4,0.78,2021-12-20
55009010202,1.4,2.11,2021-12-20
55081950700,1.4,1.2,2021-12-20
55009001802,1.4,1.26,2021-12-20
55009010201,1.4,1.23,2021-12-20
55009021303,1.4,1.55,2021-12-20
55009001200,1.4,0.94,2021-12-20
55009001300,1.4,1.51,2021-12-20
55087011400,1.4,1.02,2021-12-20
55009001100,1.4,1.44,2021-12-20
55087011200,1.4,0.93,2021-12-20
55009001701,1.4,1.05,2021-12-20
55009020800,1.4,1.37,2021-12-20
55009001400,1.4,1.63,2021-12-20
55063010202,1.4,1.49,2021-12-20
55029101000,1.4,1.39,2021-12-20
55057100200,1.4,2.07,2021-12-20
55087010200,1.4,0.8,2021-12-20
55087011300,1.4,1.1,2021-12-20
55009021100,1.4,2.05,2021-12-20
55009021000,1.4,1.38,2021-12-20
55009020900,1.4,1.27,2021-12-20
55001950501,1.4,0.73,2021-12-20
55063001200,1.4,0.91,2021-12-20
55117001100,1.4,1.48,2021-12-20
55063000900,1.4,1.55,2021-12-20
55039041900,1.4,1.14,2021-12-20
55117010300,1.4,0.6,2021-12-20
55023960100,1.4,1.41,2021-12-20
55103970400,1.4,0.72,2021-12-20
55027960400,1.4,1.18,2021-12-20
55027960200,1.4,1.29,2021-12-20
55023960200,1.4,1.31,2021-12-20
55027960600,1.4,1.1,2021-12-20
55021971000,1.4,1.0,2021-12-20
55021970900,1.4,1.27,2021-12-20
55027960700,1.4,1.18,2021-12-20
55117010100,1.4,1.36,2021-12-20
55021970800,1.4,1.1,2021-12-20
55117010200,1.4,0.82,2021-12-20
55117010501,1.4,1.41,2021-12-20
55027960800,1.4,1.49,2021-12-20
55027961000,1.4,1.34,2021-12-20
55111000600,1.4,1.29,2021-12-20
55027960100,1.4,1.29,2021-12-20
55111001100,1.4,1.14,2021-12-20
55021970700,1.4,1.29,2021-12-20
55021970100,1.4,1.07,2021-12-20
55071005400,1.4,1.28,2021-12-20
55071010500,1.4,0.92,2021-12-20
55027960500,1.4,1.41,2021-12-20
55071005100,1.4,0.74,2021-12-20
55071000500,1.4,1.3,2021-12-20
55071000400,1.4,0.94,2021-12-20
55071000600,1.4,1.24,2021-12-20
55071005300,1.4,0.99,2021-12-20
55071010700,1.4,1.04,2021-12-20
55027960300,1.4,1.37,2021-12-20
55103970200,1.4,0.77,2021-12-20
55071000800,1.4,1.26,2021-12-20
55071000700,1.4,1.27,2021-12-20
55071010600,1.4,1.09,2021-12-20
55103970300,1.4,1.33,2021-12-20
55111000500,1.4,1.6,2021-12-20
55117010400,1.4,0.7,2021-12-20
55039041100,1.4,1.46,2021-12-20
55117010502,1.4,1.34,2021-12-20
55103970500,1.4,1.08,2021-12-20
55025013301,1.4,1.2,2021-12-20
55117000500,1.4,1.2,2021-12-20
55025013100,1.4,0.69,2021-12-20
55117011400,1.4,0.81,2021-12-20
55027961400,1.4,1.21,2021-12-20
55043960200,1.4,1.91,2021-12-20
55117010900,1.4,0.82,2021-12-20
55025011302,1.4,1.16,2021-12-20
55117000800,1.4,1.45,2021-12-20
55117000900,1.4,1.72,2021-12-20
55025011301,1.4,1.2,2021-12-20
55027961800,1.4,1.52,2021-12-20
55131410100,1.4,1.22,2021-12-20
55025012900,1.4,0.83,2021-12-20
55117001000,1.4,1.51,2021-12-20
55131430100,1.4,1.31,2021-12-20
55009020503,1.4,1.39,2021-12-20
55117000100,1.4,0.92,2021-12-20
55027960900,1.4,1.98,2021-12-20
55117000201,1.4,1.22,2021-12-20
55117000400,1.4,1.25,2021-12-20
55021971100,1.4,1.69,2021-12-20
55111000700,1.4,1.43,2021-12-20
55117010602,1.4,1.25,2021-12-20
55027961300,1.4,1.47,2021-12-20
55039042200,1.4,0.85,2021-12-20
55027961200,1.4,1.27,2021-12-20
55111000800,1.4,1.19,2021-12-20
55117011100,1.4,0.96,2021-12-20
55117011000,1.4,1.51,2021-12-20
55117010700,1.4,1.28,2021-12-20
55021971200,1.4,1.6,2021-12-20
55025013200,1.4,1.2,2021-12-20
55117000300,1.4,1.48,2021-12-20
55117010601,1.4,1.67,2021-12-20
55117000202,1.4,1.44,2021-12-20
55027961100,1.4,1.4,2021-12-20
55025013302,1.4,1.0,2021-12-20
55023960300,1.4,1.52,2021-12-20
55139001803,1.4,1.21,2021-12-20
55111000402,1.4,2.06,2021-12-20
55071000100,1.4,1.1,2021-12-20
55015020100,1.4,0.76,2021-12-20
55139001400,1.4,1.39,2021-12-20
55061960100,1.4,0.87,2021-12-20
55139001500,1.4,1.91,2021-12-20
55139000300,1.4,1.76,2021-12-20
55123960100,1.4,0.76,2021-12-20
55047100400,1.4,0.89,2021-12-20
55039041600,1.4,0.87,2021-12-20
55123960200,1.4,1.07,2021-12-20
55123960300,1.4,1.42,2021-12-20
55077960300,1.4,1.28,2021-12-20
55077960400,1.4,1.64,2021-12-20
55039041500,1.4,1.14,2021-12-20
55061960500,1.4,1.03,2021-12-20
55015020200,1.4,1.22,2021-12-20
55139001900,1.4,1.36,2021-12-20
55015020400,1.4,0.9,2021-12-20
55139000100,1.4,1.5,2021-12-20
55047100500,1.4,0.89,2021-12-20
55001950700,1.4,1.12,2021-12-20
55139001300,1.4,2.98,2021-12-20
55139001600,1.4,1.01,2021-12-20
55061960200,1.4,0.79,2021-12-20
55139001000,1.4,1.19,2021-12-20
55139002000,1.4,1.52,2021-12-20
55009020600,1.4,1.21,2021-12-20
55139000400,1.4,1.34,2021-12-20
55139000800,1.4,1.34,2021-12-20
55009021500,1.4,0.74,2021-12-20
55063001102,1.4,1.3,2021-12-20
55139000700,1.4,0.43,2021-12-20
55139001100,1.4,1.89,2021-12-20
55057100600,1.4,1.56,2021-12-20
55063010700,1.4,1.21,2021-12-20
55139001801,1.4,1.35,2021-12-20
55139000500,1.4,1.25,2021-12-20
55057100700,1.4,1.61,2021-12-20
55139001200,1.4,1.47,2021-12-20
55139000200,1.4,1.33,2021-12-20
55039041000,1.4,1.31,2021-12-20
55015020500,1.4,0.92,2021-12-20
55071010300,1.4,0.8,2021-12-20
55015020600,1.4,1.32,2021-12-20
55021970200,1.4,1.28,2021-12-20
55039040100,1.4,1.43,2021-12-20
55039040400,1.4,1.55,2021-12-20
55021970600,1.4,1.5,2021-12-20
55111000300,1.4,1.89,2021-12-20
55111000401,1.4,1.43,2021-12-20
55039040500,1.4,2.24,2021-12-20
55071000300,1.4,0.65,2021-12-20
55039040700,1.4,1.84,2021-12-20
55071000200,1.4,1.03,2021-12-20
55039042100,1.4,1.11,2021-12-20
55039040800,1.4,1.8,2021-12-20
55039040900,1.4,1.44,2021-12-20
55071005200,1.4,1.03,2021-12-20
55039041800,1.4,1.14,2021-12-20
55039042000,1.4,1.19,2021-12-20
55039040200,1.4,1.33,2021-12-20
55123960600,1.4,1.42,2021-12-20
55039040300,1.4,1.63,2021-12-20
55071010400,1.4,1.0,2021-12-20
55071010200,1.4,0.81,2021-12-20
55021970300,1.4,0.82,2021-12-20
55111000900,1.4,1.39,2021-12-20
55111000200,1.4,1.35,2021-12-20
55039041400,1.4,1.45,2021-12-20
55111001001,1.4,1.54,2021-12-20
55123960400,1.4,1.91,2021-12-20
55047100600,1.4,1.13,2021-12-20
55123960700,1.4,0.92,2021-12-20
55111000100,1.4,1.13,2021-12-20
55103970100,1.4,1.0,2021-12-20
55039041700,1.4,1.57,2021-12-20
55111001002,1.4,2.28,2021-12-20
55021970500,1.4,1.89,2021-12-20
55039041300,1.4,1.21,2021-12-20
55021970400,1.4,1.71,2021-12-20
55071010100,1.4,1.18,2021-12-20
55123960500,1.4,1.37,2021-12-20
55137960100,1.4,1.02,2021-12-20
55003950400,1.4,1.32,2021-12-20
55081950500,1.4,1.78,2021-12-20
55005000200,1.4,1.17,2021-12-20
55073002200,1.4,0.89,2021-12-20
55037190100,1.4,0.93,2021-12-20
55073001400,1.4,1.68,2021-12-20
55073000400,1.4,1.93,2021-12-20
55005000300,1.4,1.68,2021-12-20
55073000300,1.4,1.63,2021-12-20
55005001001,1.4,1.57,2021-12-20
55037190200,1.4,1.06,2021-12-20
55067960600,1.4,0.93,2021-12-20
55073000500,1.4,2.22,2021-12-20
55067960700,1.4,1.06,2021-12-20
55073000200,1.4,1.84,2021-12-20
55073000100,1.4,3.04,2021-12-20
55073000601,1.4,1.53,2021-12-20
55073001900,1.4,1.91,2021-12-20
55013970700,1.4,1.31,2021-12-20
55019950300,1.4,0.88,2021-12-20
55019950200,1.4,0.99,2021-12-20
55017011000,1.4,1.21,2021-12-20
55067960100,1.4,0.56,2021-12-20
55119960600,1.4,1.03,2021-12-20
55069961000,1.4,1.21,2021-12-20
55069960600,1.4,0.85,2021-12-20
55005000500,1.4,1.49,2021-12-20
55013970400,1.4,1.18,2021-12-20
55017010900,1.4,1.47,2021-12-20
55041950400,1.4,1.05,2021-12-20
55073002300,1.4,1.27,2021-12-20
55005001002,1.4,1.04,2021-12-20
55013970600,1.4,1.35,2021-12-20
55041950300,1.4,1.3,2021-12-20
55017011100,1.4,1.55,2021-12-20
55005000400,1.4,1.13,2021-12-20
55019950100,1.4,0.9,2021-12-20
55067960300,1.4,1.09,2021-12-20
55073001500,1.4,1.62,2021-12-20
55073000602,1.4,1.79,2021-12-20
55073000700,1.4,2.07,2021-12-20
55041950200,1.4,3.04,2021-12-20
55073000800,1.4,1.88,2021-12-20
55073002100,1.4,1.81,2021-12-20
55033970100,1.4,1.24,2021-12-20
55017010200,1.4,1.81,2021-12-20
55073001201,1.4,2.7,2021-12-20
55017010400,1.4,1.22,2021-12-20
55095960500,1.4,1.33,2021-12-20
55013970900,1.4,2.59,2021-12-20
55073001800,1.4,1.71,2021-12-20
55095960300,1.4,1.79,2021-12-20
55035000301,1.4,1.6,2021-12-20
55095961100,1.4,1.88,2021-12-20
55017010100,1.4,1.51,2021-12-20
55083100300,1.4,1.24,2021-12-20
55141010600,1.4,1.99,2021-12-20
55035000502,1.4,1.14,2021-12-20
55033970300,1.4,1.48,2021-12-20
55141010300,1.4,2.14,2021-12-20
55017010300,1.4,1.16,2021-12-20
55005000600,1.4,1.58,2021-12-20
55073001202,1.4,1.69,2021-12-20
55019950500,1.4,0.91,2021-12-20
55017011200,1.4,1.43,2021-12-20
55095960100,1.4,1.92,2021-12-20
55073001102,1.4,2.15,2021-12-20
55017010800,1.4,1.49,2021-12-20
55073001300,1.4,1.43,2021-12-20
55067960500,1.4,0.62,2021-12-20
55073000900,1.4,1.87,2021-12-20
55005000900,1.4,1.35,2021-12-20
55073001600,1.4,1.92,2021-12-20
55013970800,1.4,1.79,2021-12-20
55073001103,1.4,1.93,2021-12-20
55067960400,1.4,1.3,2021-12-20
55073002000,1.4,1.8,2021-12-20
55073001104,1.4,2.02,2021-12-20
55019950400,1.4,0.96,2021-12-20
55073001000,1.4,3.2,2021-12-20
55017010500,1.4,1.58,2021-12-20
55017010700,1.4,1.72,2021-12-20
55031020700,1.4,0.49,2021-12-20
55069960900,1.4,1.8,2021-12-20
55069960800,1.4,0.88,2021-12-20
55113100800,1.4,1.32,2021-12-20
55125950700,1.4,1.15,2021-12-20
55099970400,1.4,2.16,2021-12-20
55085971300,1.4,0.68,2021-12-20
55085970800,1.4,0.8,2021-12-20
55007960200,1.4,0.83,2021-12-20
55085970900,1.4,0.78,2021-12-20
55085971001,1.4,0.74,2021-12-20
55113940000,1.4,1.27,2021-12-20
55099970600,1.4,1.36,2021-12-20
55113100700,1.4,0.96,2021-12-20
55113100300,1.4,1.37,2021-12-20
55125950500,1.4,0.87,2021-12-20
55085970602,1.4,0.87,2021-12-20
55099970700,1.4,1.01,2021-12-20
55085971100,1.4,0.81,2021-12-20
55085970601,1.4,0.83,2021-12-20
55099970500,1.4,1.74,2021-12-20
55125950200,1.4,0.77,2021-12-20
55113100500,1.4,1.13,2021-12-20
55007960100,1.4,0.5,2021-12-20
55137960200,1.4,0.84,2021-12-20
55051180200,1.4,1.09,2021-12-20
55051180100,1.4,1.24,2021-12-20
55003950600,1.4,1.14,2021-12-20
55003940000,1.4,0.41,2021-12-20
55051180300,1.4,0.33,2021-12-20
55003950700,1.4,2.34,2021-12-20
55003950500,1.4,0.41,2021-12-20
55003950300,1.4,1.01,2021-12-20
55099970200,1.4,1.84,2021-12-20
55099970100,1.4,1.23,2021-12-20
55125940000,1.4,0.29,2021-12-20
55007960300,1.4,0.84,2021-12-20
55003950800,1.4,0.74,2021-12-20
55125950600,1.4,0.36,2021-12-20
55007960400,1.4,0.91,2021-12-20
55007960600,1.4,0.95,2021-12-20
55085971002,1.4,0.6,2021-12-20
55035000501,1.4,1.42,2021-12-20
55107960100,1.4,1.05,2021-12-20
55113100400,1.4,0.77,2021-12-20
55031021000,1.4,0.91,2021-12-20
55107960300,1.4,1.1,2021-12-20
55069960700,1.4,1.19,2021-12-20
55041950100,1.4,0.81,2021-12-20
55031030200,1.4,0.65,2021-12-20
55031020900,1.4,0.38,2021-12-20
55119960400,1.4,1.05,2021-12-20
55031020400,1.4,1.02,2021-12-20
55031020800,1.4,0.86,2021-12-20
55119960500,1.4,1.21,2021-12-20
55031020300,1.4,0.64,2021-12-20
55031020500,1.4,0.72,2021-12-20
55031020600,1.4,0.89,2021-12-20
55005000100,1.4,1.47,2021-12-20
55119960300,1.4,1.35,2021-12-20
55031021100,1.4,0.74,2021-12-20
55005000800,1.4,1.5,2021-12-20
55129950500,1.4,1.46,2021-12-20
55069960300,1.4,0.15,2021-12-20
55129950200,1.4,1.68,2021-12-20
55119960100,1.4,0.85,2021-12-20
55085970500,1.4,0.65,2021-12-20
55031030100,1.4,0.53,2021-12-20
55085971500,1.4,0.8,2021-12-20
55069960200,1.4,0.76,2021-12-20
55085971400,1.4,1.28,2021-12-20
55129950100,1.4,1.65,2021-12-20
55129950300,1.4,1.33,2021-12-20
55085970400,1.4,0.8,2021-12-20
55107960500,1.4,1.3,2021-12-20
55085970101,1.4,0.94,2021-12-20
55069960100,1.4,0.75,2021-12-20
55031030300,1.4,0.74,2021-12-20
55119960200,1.4,0.89,2021-12-20
55085970102,1.4,1.09,2021-12-20
55107960400,1.4,1.32,2021-12-20
55069960500,1.4,1.19,2021-12-20
55069960400,1.4,1.72,2021-12-20
55107960200,1.4,1.37,2021-12-20
55035000100,1.4,1.33,2021-12-20
55129950600,1.4,1.67,2021-12-20
55141010500,1.4,2.27,2021-12-20
55083101200,1.4,1.11,2021-12-20
55115101000,1.4,0.73,2021-12-20
55093960200,1.4,1.12,2021-12-20
55109120300,1.4,0.8,2021-12-20
55075960900,1.4,1.3,2021-12-20
55097961300,1.4,1.08,2021-12-20
55109120901,1.4,1.14,2021-12-20
55109120201,1.4,1.53,2021-12-20
55135100500,1.4,0.69,2021-12-20
55121100300,1.4,0.67,2021-12-20
55093960300,1.4,1.3,2021-12-20
55109120100,1.4,1.43,2021-12-20
55093960800,1.4,1.4,2021-12-20
55093960700,1.4,1.24,2021-12-20
55091950200,1.4,1.12,2021-12-20
55093960400,1.4,1.18,2021-12-20
55109120903,1.4,1.28,2021-12-20
55109120202,1.4,1.11,2021-12-20
55115101100,1.4,1.07,2021-12-20
55135100400,1.4,1.0,2021-12-20
55053960500,1.4,1.16,2021-12-20
55141011300,1.4,1.83,2021-12-20
55141011400,1.4,2.59,2021-12-20
55093960100,1.4,1.47,2021-12-20
55135100300,1.4,1.08,2021-12-20
55141011500,1.4,1.68,2021-12-20
55109120400,1.4,1.44,2021-12-20
55141011700,1.4,2.29,2021-12-20
55135100100,1.4,1.04,2021-12-20
55135101100,1.4,1.33,2021-12-20
55121100400,1.4,1.03,2021-12-20
55097961200,1.4,1.92,2021-12-20
55075961000,1.4,1.29,2021-12-20
55053960100,1.4,2.97,2021-12-20
55109120904,1.4,1.42,2021-12-20
55083100800,1.4,0.82,2021-12-20
55011960100,1.4,0.94,2021-12-20
55115100100,1.4,0.4,2021-12-20
55141011600,1.4,1.74,2021-12-20
55097960600,1.4,1.09,2021-12-20
55135101000,1.4,1.21,2021-12-20
55121100500,1.4,1.07,2021-12-20
55009021600,1.4,1.55,2021-12-20
55087012700,1.4,1.11,2021-12-20
55075961500,1.4,1.4,2021-12-20
55001950202,1.4,0.45,2021-12-20
55121100800,1.4,1.52,2021-12-20
55135100800,1.4,0.82,2021-12-20
55087012800,1.4,1.18,2021-12-20
55081950200,1.4,1.5,2021-12-20
55087013100,1.4,1.05,2021-12-20
55011960500,1.4,1.31,2021-12-20
55009020204,1.4,1.57,2021-12-20
55009020203,1.4,1.11,2021-12-20
55081950600,1.4,2.06,2021-12-20
55009020504,1.4,1.9,2021-12-20
55137960400,1.4,0.6,2021-12-20
55095960600,1.4,1.92,2021-12-20
55001950201,1.4,1.46,2021-12-20
55075961400,1.4,1.5,2021-12-20
55075961100,1.4,0.82,2021-12-20
55075961200,1.4,1.11,2021-12-20
55121100600,1.4,1.18,2021-12-20
55053960400,1.4,1.07,2021-12-20
55011960300,1.4,0.57,2021-12-20
55135101200,1.4,0.77,2021-12-20
55087013200,1.4,0.89,2021-12-20
55083100900,1.4,0.54,2021-12-20
55057100100,1.4,1.44,2021-12-20
55083101100,1.4,1.24,2021-12-20
55083101300,1.4,1.36,2021-12-20
55083101000,1.4,0.9,2021-12-20
55135100700,1.4,1.08,2021-12-20
55135100600,1.4,0.95,2021-12-20
55075961300,1.4,1.42,2021-12-20
55011960400,1.4,0.79,2021-12-20
55137960300,1.4,0.9,2021-12-20
55135100900,1.4,1.29,2021-12-20
55093960500,1.4,1.65,2021-12-20
55081950100,1.4,1.76,2021-12-20
55093960600,1.4,1.76,2021-12-20
55083100700,1.4,0.85,2021-12-20
55001950100,1.4,1.55,2021-12-20
55109121000,1.4,1.28,2021-12-20
55035001500,1.4,1.73,2021-12-20
55019950700,1.4,1.32,2021-12-20
55035000900,1.4,1.06,2021-12-20
55115100700,1.4,0.92,2021-12-20
55078940102,1.4,0.3,2021-12-20
55033970200,1.4,1.54,2021-12-20
55141010700,1.4,2.11,2021-12-20
55141010100,1.4,2.22,2021-12-20
55019950600,1.4,1.3,2021-12-20
55019950800,1.4,0.84,2021-12-20
55033970500,1.4,1.69,2021-12-20
55097960200,1.4,1.29,2021-12-20
55095960700,1.4,1.78,2021-12-20
55095960900,1.4,1.96,2021-12-20
55075960100,1.4,0.73,2021-12-20
55033970800,1.4,1.05,2021-12-20
55115100600,1.4,0.68,2021-12-20
55035000302,1.4,1.16,2021-12-20
55033970400,1.4,1.73,2021-12-20
55095961000,1.4,2.13,2021-12-20
55035000801,1.4,0.7,2021-12-20
55035000400,1.4,1.07,2021-12-20
55141010400,1.4,2.08,2021-12-20
55115100500,1.4,1.25,2021-12-20
55035000600,1.4,1.67,2021-12-20
55141010200,1.4,2.19,2021-12-20
55075960200,1.4,0.6,2021-12-20
55115100800,1.4,1.39,2021-12-20
55013971000,1.4,1.41,2021-12-20
55035001400,1.4,1.4,2021-12-20
55035000700,1.4,1.08,2021-12-20
55035001101,1.4,1.19,2021-12-20
55073001700,1.4,1.46,2021-12-20
55095960200,1.4,1.53,2021-12-20
55035001200,1.4,0.92,2021-12-20
55035001300,1.4,1.31,2021-12-20
55035000200,1.4,1.03,2021-12-20
55035001700,1.4,0.49,2021-12-20
55035000803,1.4,1.67,2021-12-20
55109120700,1.4,1.85,2021-12-20
55035000802,1.4,1.21,2021-12-20
55141010800,1.4,1.73,2021-12-20
55053960300,1.4,1.17,2021-12-20
55121100100,1.4,1.05,2021-12-20
55109120501,1.4,1.72,2021-12-20
55053960200,1.4,1.17,2021-12-20
55121100200,1.4,0.71,2021-12-20
55115100900,1.4,1.23,2021-12-20
55141011000,1.4,2.25,2021-12-20
55141010900,1.4,1.93,2021-12-20
55097960701,1.4,1.42,2021-12-20
55091950100,1.4,1.4,2021-12-20
55075960800,1.4,0.94,2021-12-20
55011960200,1.4,1.87,2021-12-20
55141011200,1.4,1.9,2021-12-20
55115100400,1.4,1.69,2021-12-20
55033970700,1.4,1.33,2021-12-20
55135100200,1.4,0.91,2021-12-20
55115100200,1.4,1.2,2021-12-20
55097960702,1.4,0.98,2021-12-20
55075960600,1.4,1.3,2021-12-20
55115100300,1.4,0.88,2021-12-20
55078940101,1.4,0.058,2021-12-20
55097960300,1.4,1.44,2021-12-20
55097960500,1.4,0.88,2021-12-20
55097960100,1.4,1.29,2021-12-20
55109120600,1.4,1.66,2021-12-20
55033970600,1.4,1.84,2021-12-20
55097960400,1.4,0.84,2021-12-20
55097961000,1.4,1.18,2021-12-20
55083100500,1.4,1.73,2021-12-20
55097960900,1.4,1.28,2021-12-20
55075960700,1.4,1.08,2021-12-20
55109120800,1.4,1.6,2021-12-20
55083100600,1.4,1.23,2021-12-20
55109120502,1.4,2.34,2021-12-20
55141011100,1.4,1.56,2021-12-20
55097960800,1.4,1.01,2021-12-20
55035001600,1.4,1.43,2021-12-20
55097961100,1.4,0.87,2021-12-20
55095960800,1.4,1.69,2021-12-20
55079011400,2.28,1.58,2022-01-26
55079019200,2.28,2.13,2022-01-26
55079186400,2.28,0.21,2022-01-26
55025010400,2.28,1.96,2022-01-26
55079007900,2.28,1.35,2022-01-26
55079015900,2.28,2.3,2022-01-26
55077960400,2.28,1.27,2022-01-26
55079010700,2.28,1.4,2022-01-26
55025010300,2.28,1.96,2022-01-26
55079017100,2.28,2.31,2022-01-26
55079007800,2.28,1.33,2022-01-26
55079120201,2.28,1.79,2022-01-26
55079016200,2.28,2.0,2022-01-26
55079186300,2.28,6.38,2022-01-26
55025011200,2.28,1.92,2022-01-26
55015020500,2.28,1.33,2022-01-26
55025001804,2.28,2.62,2022-01-26
55025001802,2.28,2.2,2022-01-26
55079019700,2.28,1.9,2022-01-26
55025010502,2.28,2.79,2022-01-26
55079110100,2.28,2.16,2022-01-26
55025001900,2.28,1.81,2022-01-26
55079011300,2.28,1.5,2022-01-26
55079186000,2.28,2.03,2022-01-26
55079186800,2.28,3.65,2022-01-26
55079019300,2.28,1.8,2022-01-26
55025011302,2.28,2.77,2022-01-26
55133201800,2.28,1.68,2022-01-26
55079016000,2.28,2.22,2022-01-26
55079120101,2.28,1.59,2022-01-26
55025011301,2.28,2.69,2022-01-26
55079019600,2.28,2.21,2022-01-26
55079014600,2.28,0.7,2022-01-26
55133201504,2.28,1.98,2022-01-26
55079014100,2.28,1.9,2022-01-26
55079080300,2.28,1.38,2022-01-26
55079010600,2.28,1.04,2022-01-26
55079016100,2.28,1.99,2022-01-26
55079007300,2.28,1.21,2022-01-26
55133202002,2.28,1.83,2022-01-26
55079008000,2.28,1.31,2022-01-26
55079007400,2.28,0.45,2022-01-26
55127000301,2.28,0.82,2022-01-26
55133201704,2.28,1.73,2022-01-26
55079016900,2.28,2.24,2022-01-26
55079016400,2.28,2.15,2022-01-26
55025001501,2.28,3.13,2022-01-26
55079120300,2.28,2.05,2022-01-26
55079187400,2.28,2.21,2022-01-26
55079018900,2.28,1.92,2022-01-26
55025001705,2.28,2.21,2022-01-26
55079120203,2.28,1.94,2022-01-26
55079120202,2.28,1.9,2022-01-26
55079019900,2.28,1.81,2022-01-26
55079016800,2.28,1.78,2022-01-26
55079186500,2.28,2.48,2022-01-26
55139003702,2.28,2.01,2022-01-26
55079019100,2.28,1.99,2022-01-26
55079018800,2.28,2.16,2022-01-26
55025001704,2.28,2.72,2022-01-26
55079185600,2.28,1.44,2022-01-26
55117010700,2.28,2.11,2022-01-26
55079017400,2.28,1.8,2022-01-26
55079186900,2.28,1.01,2022-01-26
55079014300,2.28,1.49,2022-01-26
55079187000,2.28,1.85,2022-01-26
55079011200,2.28,1.87,2022-01-26
55079019800,2.28,1.76,2022-01-26
55079007700,2.28,1.61,2022-01-26
55133201703,2.28,2.52,2022-01-26
55079130200,2.28,1.53,2022-01-26
55079019000,2.28,1.97,2022-01-26
55079011100,2.28,1.57,2022-01-26
55079017000,2.28,2.23,2022-01-26
55079007500,2.28,1.42,2022-01-26
55079014400,2.28,1.51,2022-01-26
55079017200,2.28,2.4,2022-01-26
55079010800,2.28,1.3,2022-01-26
55079016300,2.28,2.73,2022-01-26
55079011000,2.28,1.76,2022-01-26
55079130100,2.28,1.4,2022-01-26
55079015700,2.28,1.86,2022-01-26
55127000101,2.28,1.41,2022-01-26
55079007600,2.28,1.22,2022-01-26
55079017300,2.28,1.57,2022-01-26
55079015800,2.28,2.1,2022-01-26
55117010800,2.28,1.52,2022-01-26
55079101400,2.28,1.85,2022-01-26
55079014700,2.28,0.78,2022-01-26
55079006600,2.28,1.8,2022-01-26
55079070200,2.28,1.46,2022-01-26
55079013000,2.28,2.22,2022-01-26
55079101300,2.28,2.63,2022-01-26
55077960200,2.28,1.11,2022-01-26
55079006800,2.28,1.1,2022-01-26
55079009900,2.28,1.77,2022-01-26
55025002401,2.28,2.27,2022-01-26
55079008700,2.28,1.03,2022-01-26
55079009700,2.28,1.74,2022-01-26
55079008600,2.28,2.1,2022-01-26
55133203902,2.28,1.96,2022-01-26
55079012300,2.28,2.65,2022-01-26
55025002800,2.28,2.39,2022-01-26
55025002000,2.28,1.81,2022-01-26
55025002200,2.28,2.36,2022-01-26
55079101500,2.28,2.14,2022-01-26
55127000400,2.28,1.37,2022-01-26
55133201506,2.28,2.79,2022-01-26
55079012500,2.28,1.72,2022-01-26
55079100300,2.28,2.14,2022-01-26
55079004500,2.28,1.54,2022-01-26
55025012201,2.28,2.11,2022-01-26
