ID,RR_C,RR_L,date
54658,2.16,0.0,2021-12-02
54621,2.16,0.0,2021-12-02
54828,2.16,0.0,2021-12-02
54841,2.16,0.0,2021-12-02
54450,2.16,23.36,2021-12-02
54767,2.16,0.0,2021-12-02
54946,2.16,0.0,2021-12-02
54424,2.16,6.94,2021-12-02
54531,2.16,0.0,2021-12-02
54651,2.16,0.0,2021-12-02
54414,2.16,3.02,2021-12-02
54634,2.16,2.37,2021-12-02
54909,2.16,4.97,2021-12-02
54737,2.16,0.0,2021-12-02
54622,2.16,0.0,2021-12-02
54555,2.16,4.45,2021-12-02
53950,2.16,0.0,2021-12-02
54670,2.16,6.16,2021-12-02
54610,2.16,0.0,2021-12-02
54648,2.16,0.0,2021-12-02
54637,2.16,0.0,2021-12-02
54772,2.16,0.0,2021-12-02
54669,2.16,5.39,2021-12-02
54629,2.16,0.0,2021-12-02
54473,2.16,0.0,2021-12-02
54736,2.16,0.0,2021-12-02
54442,2.16,0.0,2021-12-02
54614,2.16,0.0,2021-12-02
54625,2.16,0.0,2021-12-02
54921,2.16,0.0,2021-12-02
54440,2.16,0.0,2021-12-02
54423,2.16,0.0,2021-12-02
54728,2.16,0.0,2021-12-02
54471,2.16,0.0,2021-12-02
54749,2.16,0.0,2021-12-02
54751,2.16,1.23,2021-12-02
54487,2.16,2.24,2021-12-02
54661,2.16,0.0,2021-12-02
54564,2.16,0.0,2021-12-02
54499,2.16,0.0,2021-12-02
54650,2.16,1.73,2021-12-02
54601,2.16,1.48,2021-12-02
54721,2.16,0.0,2021-12-02
54435,2.16,10.47,2021-12-02
54619,2.16,0.0,2021-12-02
54725,2.16,3.71,2021-12-02
54603,2.16,1.51,2021-12-02
54835,2.16,0.0,2021-12-02
54733,2.16,0.0,2021-12-02
54638,2.16,0.0,2021-12-02
54406,2.16,0.0,2021-12-02
54407,2.16,0.0,2021-12-02
54763,2.16,9.42,2021-12-02
54943,2.16,5.34,2021-12-02
54408,2.16,0.0,2021-12-02
54653,2.16,0.0,2021-12-02
54427,2.16,0.0,2021-12-02
54822,2.16,0.0,2021-12-02
54966,2.16,0.0,2021-12-02
53934,2.16,0.0,2021-12-02
54458,2.16,0.0,2021-12-02
54756,2.16,0.0,2021-12-02
54558,2.18,5.02,2021-12-03
54968,2.18,0.0,2021-12-03
54491,2.18,0.0,2021-12-03
54026,2.18,0.0,2021-12-03
53581,2.18,2.01,2021-12-03
54810,2.18,0.0,2021-12-03
54875,2.18,0.0,2021-12-03
53961,2.18,0.0,2021-12-03
54022,2.18,1.28,2021-12-03
54655,2.18,0.0,2021-12-03
53930,2.18,0.0,2021-12-03
54517,2.18,0.0,2021-12-03
54961,2.18,1.48,2021-12-03
54933,2.18,0.0,2021-12-03
54014,2.18,0.0,2021-12-03
54017,2.18,2.23,2021-12-03
54465,2.18,0.0,2021-12-03
54023,2.18,2.39,2021-12-03
54871,2.18,3.34,2021-12-03
54922,2.18,0.0,2021-12-03
54166,2.18,1.81,2021-12-03
54940,2.18,0.0,2021-12-03
54923,2.18,2.24,2021-12-03
54821,2.18,0.0,2021-12-03
54628,2.18,0.0,2021-12-03
54631,2.18,0.0,2021-12-03
53949,2.18,1.65,2021-12-03
54170,2.18,0.0,2021-12-03
54845,2.18,0.0,2021-12-03
54888,2.18,0.0,2021-12-03
53951,2.18,0.0,2021-12-03
54009,2.18,0.0,2021-12-03
53947,2.18,0.0,2021-12-03
54858,2.18,0.0,2021-12-03
54512,2.18,0.0,2021-12-03
54931,2.18,0.0,2021-12-03
53901,2.18,3.41,2021-12-03
54021,2.18,1.51,2021-12-03
54016,2.18,0.94,2021-12-03
54645,2.18,0.0,2021-12-03
54547,2.18,0.0,2021-12-03
54545,2.18,0.0,2021-12-03
54560,2.18,0.0,2021-12-03
53943,2.18,0.0,2021-12-03
53913,2.18,5.34,2021-12-03
54520,2.18,4.68,2021-12-03
54135,2.18,0.0,2021-12-03
53937,2.18,0.0,2021-12-03
54801,2.18,0.0,2021-12-03
54001,2.18,1.27,2021-12-03
54011,2.18,10.2,2021-12-03
54624,2.18,0.0,2021-12-03
54664,2.18,6.03,2021-12-03
54514,2.18,0.0,2021-12-03
53965,2.18,0.96,2021-12-03
54829,2.18,3.94,2021-12-03
54501,2.18,2.52,2021-12-03
54632,2.18,0.0,2021-12-03
54665,2.18,2.47,2021-12-03
54949,2.18,2.97,2021-12-03
54889,2.18,0.0,2021-12-03
54948,2.18,0.0,2021-12-03
54539,2.18,0.0,2021-12-03
53941,2.18,3.2,2021-12-03
54463,2.18,0.0,2021-12-03
54002,2.18,0.0,2021-12-03
54428,2.18,0.0,2021-12-03
53952,2.18,3.12,2021-12-03
54950,2.18,3.62,2021-12-03
54870,2.18,6.48,2021-12-03
54548,2.18,4.14,2021-12-03
54876,2.18,0.0,2021-12-03
54025,2.18,1.38,2021-12-03
54005,2.18,9.7,2021-12-03
54928,2.18,0.0,2021-12-03
54418,2.18,0.0,2021-12-03
54003,2.18,0.0,2021-12-03
54007,2.18,0.0,2021-12-03
54568,2.18,1.96,2021-12-03
54527,2.18,11.71,2021-12-03
54967,2.18,0.0,2021-12-03
53920,2.18,0.0,2021-12-03
54843,2.18,0.0,2021-12-03
53959,2.18,2.15,2021-12-03
54813,2.18,0.0,2021-12-03
53924,2.18,0.0,2021-12-03
54652,2.18,0.0,2021-12-03
54462,2.18,0.0,2021-12-03
54970,2.18,0.0,2021-12-03
54960,2.18,4.03,2021-12-03
53953,2.18,0.0,2021-12-03
54128,2.18,0.0,2021-12-03
54015,2.18,2.72,2021-12-03
54826,2.18,0.0,2021-12-03
54538,2.18,0.0,2021-12-03
54010,2.18,0.0,2021-12-03
54430,2.18,0.0,2021-12-03
54983,2.18,2.26,2021-12-03
54965,2.18,0.0,2021-12-03
54150,2.18,0.0,2021-12-03
54723,2.18,0.0,2021-12-03
54929,2.18,1.16,2021-12-03
54521,2.18,6.36,2021-12-03
53012,1.86,0.94,2021-12-03
54986,2.18,1.9,2021-12-03
53015,1.86,0.0,2021-12-03
53092,1.86,0.0,2021-12-03
53916,1.86,0.76,2021-12-03
54964,1.86,17.68,2021-12-03
53931,1.86,78.21,2021-12-03
53933,1.86,3.86,2021-12-03
53003,1.86,0.0,2021-12-03
53016,1.86,0.0,2021-12-03
53047,1.86,0.0,2021-12-03
53014,1.86,6.67,2021-12-03
53088,1.86,0.0,2021-12-03
53083,1.86,1.68,2021-12-03
53017,1.86,0.0,2021-12-03
53042,1.86,0.0,2021-12-03
53081,1.86,0.81,2021-12-03
53022,1.86,0.0,2021-12-03
53039,1.86,7.5,2021-12-03
54902,1.86,1.53,2021-12-03
53919,1.86,6.23,2021-12-03
53044,1.86,7.37,2021-12-03
53033,1.86,3.65,2021-12-03
53024,1.86,1.0,2021-12-03
53097,1.86,0.0,2021-12-03
53557,1.86,0.0,2021-12-03
53089,1.86,0.9,2021-12-03
53046,1.86,14.18,2021-12-03
54416,2.18,0.0,2021-12-03
53172,1.72,1.72,2021-12-03
53139,1.72,0.0,2021-12-03
53104,1.72,2.21,2021-12-03
53154,1.72,2.34,2021-12-03
53158,1.72,4.33,2021-12-03
53142,1.72,1.8,2021-12-03
53126,1.72,0.0,2021-12-03
53182,1.72,3.66,2021-12-03
53108,1.72,3.52,2021-12-03
53143,1.72,1.56,2021-12-03
53402,1.72,0.72,2021-12-03
53144,1.72,1.37,2021-12-03
53177,1.72,1.49,2021-12-03
53404,1.72,1.61,2021-12-03
53140,1.72,2.03,2021-12-03
53406,1.72,1.38,2021-12-03
53405,1.72,0.95,2021-12-03
53403,1.72,0.91,2021-12-03
53051,1.86,4.18,2021-12-03
54232,1.86,0.0,2021-12-03
54971,1.86,4.83,2021-12-03
53029,1.86,3.2,2021-12-03
53059,1.86,0.0,2021-12-03
54934,2.18,0.0,2021-12-03
53034,1.86,0.0,2021-12-03
53076,1.86,0.0,2021-12-03
53075,1.86,0.0,2021-12-03
53079,1.86,11.41,2021-12-03
54935,1.86,1.63,2021-12-03
53006,1.86,10.1,2021-12-03
54937,1.86,1.74,2021-12-03
53057,1.86,0.0,2021-12-03
53090,1.86,1.59,2021-12-03
53091,1.86,8.89,2021-12-03
53001,1.86,0.0,2021-12-03
53011,1.86,0.0,2021-12-03
53023,1.86,0.0,2021-12-03
53002,1.86,0.0,2021-12-03
53040,1.86,0.0,2021-12-03
53019,1.86,0.0,2021-12-03
53010,1.86,0.0,2021-12-03
54020,2.18,4.3,2021-12-03
54837,2.18,2.67,2021-12-03
54562,2.18,0.0,2021-12-03
54947,2.18,0.0,2021-12-03
53926,2.18,0.0,2021-12-03
54853,2.18,4.88,2021-12-03
54941,2.18,13.04,2021-12-03
53048,1.86,0.0,2021-12-03
53050,1.86,0.0,2021-12-03
53065,1.86,7.79,2021-12-03
53021,1.86,0.0,2021-12-03
53074,1.86,2.67,2021-12-03
53963,1.86,0.0,2021-12-03
53070,1.86,3.48,2021-12-03
53085,1.86,1.49,2021-12-03
54932,1.86,0.0,2021-12-03
54974,1.86,0.0,2021-12-03
53922,1.86,0.0,2021-12-03
54979,1.86,0.0,2021-12-03
53078,1.86,0.0,2021-12-03
53020,1.86,0.0,2021-12-03
53013,1.86,5.17,2021-12-03
53037,1.86,1.72,2021-12-03
53004,1.86,0.0,2021-12-03
53027,1.86,2.22,2021-12-03
53032,1.86,10.68,2021-12-03
53035,1.86,0.0,2021-12-03
53080,1.86,3.01,2021-12-03
53086,1.86,2.08,2021-12-03
53049,1.86,0.0,2021-12-03
53031,1.86,0.0,2021-12-03
53073,1.86,2.33,2021-12-03
53093,1.86,0.0,2021-12-03
53095,1.86,0.63,2021-12-03
53061,1.86,0.0,2021-12-03
53944,2.18,4.79,2021-12-03
54944,2.18,2.22,2021-12-03
54552,2.18,2.46,2021-12-03
54627,2.18,0.0,2021-12-03
54417,2.18,0.0,2021-12-03
54563,2.18,0.0,2021-12-03
54474,2.18,0.0,2021-12-03
54747,2.18,0.0,2021-12-03
54459,2.18,0.0,2021-12-03
54469,2.18,0.0,2021-12-03
54642,2.18,0.0,2021-12-03
54401,2.18,1.64,2021-12-03
54724,2.18,0.0,2021-12-03
54526,2.18,0.0,2021-12-03
54455,2.18,3.88,2021-12-03
54731,2.18,0.0,2021-12-03
54443,2.18,0.0,2021-12-03
54616,2.18,0.0,2021-12-03
54738,2.18,3.06,2021-12-03
54470,2.18,4.91,2021-12-03
54703,2.18,1.15,2021-12-03
54495,2.18,4.11,2021-12-03
54701,2.18,0.24,2021-12-03
54666,2.18,0.0,2021-12-03
54413,2.18,0.0,2021-12-03
54475,2.18,0.0,2021-12-03
54515,2.18,0.0,2021-12-03
54537,2.18,0.0,2021-12-03
54452,2.18,1.09,2021-12-03
54819,2.18,0.0,2021-12-03
54982,2.18,0.0,2021-12-03
54630,2.18,0.0,2021-12-03
54618,2.18,0.0,2021-12-03
54765,2.18,0.0,2021-12-03
54403,2.18,2.05,2021-12-03
54482,2.18,2.01,2021-12-03
54848,2.18,1.74,2021-12-03
54612,2.18,0.0,2021-12-03
54730,2.18,0.0,2021-12-03
54660,2.18,0.63,2021-12-03
54476,2.18,5.31,2021-12-03
54644,2.18,0.0,2021-12-03
54556,2.18,0.0,2021-12-03
54646,2.18,4.82,2021-12-03
54656,2.18,1.7,2021-12-03
54494,2.18,2.27,2021-12-03
54757,2.18,2.83,2021-12-03
54755,2.18,0.0,2021-12-03
54457,2.18,2.46,2021-12-03
54739,2.18,0.0,2021-12-03
54530,2.18,0.0,2021-12-03
54481,2.18,3.53,2021-12-03
54773,2.18,0.0,2021-12-03
54467,2.18,1.42,2021-12-03
54448,2.18,0.0,2021-12-03
54490,2.18,0.0,2021-12-03
54754,2.18,5.37,2021-12-03
54449,2.18,1.57,2021-12-03
54722,2.18,0.0,2021-12-03
54447,2.18,0.0,2021-12-03
54425,2.18,9.59,2021-12-03
54726,2.18,0.0,2021-12-03
54405,2.18,0.0,2021-12-03
54741,2.18,0.0,2021-12-03
54746,2.18,0.0,2021-12-03
54436,2.18,4.19,2021-12-03
54480,2.18,7.12,2021-12-03
54768,2.18,1.63,2021-12-03
54420,2.18,0.0,2021-12-03
54498,2.18,0.0,2021-12-03
54422,2.18,0.0,2021-12-03
54456,2.18,3.4,2021-12-03
54488,2.18,8.25,2021-12-03
54479,2.18,2.52,2021-12-03
54771,2.18,4.59,2021-12-03
54460,2.18,3.78,2021-12-03
54493,2.18,0.0,2021-12-03
54446,2.18,0.0,2021-12-03
54421,2.18,8.22,2021-12-03
54611,2.18,0.0,2021-12-03
54484,2.18,1.96,2021-12-03
54441,2.18,0.0,2021-12-03
54745,2.18,5.1,2021-12-03
54659,2.18,0.0,2021-12-03
54766,2.18,0.0,2021-12-03
54770,2.18,0.0,2021-12-03
54720,2.18,3.89,2021-12-03
54729,2.18,1.84,2021-12-03
54454,2.18,0.0,2021-12-03
54489,2.18,0.0,2021-12-03
54748,2.18,0.0,2021-12-03
54760,2.18,0.0,2021-12-03
54732,2.18,3.36,2021-12-03
54615,2.18,0.0,2021-12-03
54411,2.18,0.0,2021-12-03
54410,2.18,0.0,2021-12-03
54426,2.18,4.43,2021-12-03
54412,2.18,4.93,2021-12-03
54758,2.18,0.0,2021-12-03
54635,2.18,0.0,2021-12-03
54466,2.18,0.0,2021-12-03
54451,2.18,1.76,2021-12-03
54742,2.18,0.0,2021-12-03
54433,2.18,5.38,2021-12-03
54727,2.18,0.0,2021-12-03
54643,2.18,0.0,2021-12-03
54613,2.18,0.0,2021-12-03
54437,2.18,3.29,2021-12-03
54636,2.18,0.0,2021-12-03
54027,2.18,0.0,2021-12-03
54761,2.18,0.0,2021-12-03
54817,2.18,0.0,2021-12-03
54759,2.18,0.0,2021-12-03
54734,2.18,0.0,2021-12-03
54977,2.18,0.0,2021-12-03
54409,2.18,3.9,2021-12-03
54524,2.18,0.0,2021-12-03
54867,2.18,23.23,2021-12-03
54945,2.18,3.01,2021-12-03
54513,2.18,0.0,2021-12-03
53948,2.18,5.0,2021-12-03
54623,2.18,4.68,2021-12-03
54812,2.18,9.0,2021-12-03
54930,2.18,0.0,2021-12-03
54868,2.18,0.66,2021-12-03
53910,2.18,3.0,2021-12-03
54762,2.18,0.0,2021-12-03
54857,2.18,0.0,2021-12-03
54862,2.18,0.0,2021-12-03
53929,2.18,7.59,2021-12-03
54896,2.18,0.0,2021-12-03
54740,2.18,0.0,2021-12-03
53936,2.18,4.3,2021-12-03
54486,2.18,0.0,2021-12-03
54529,2.18,0.0,2021-12-03
54634,2.18,2.24,2021-12-03
54750,2.18,10.01,2021-12-03
54962,2.18,0.0,2021-12-03
53964,2.18,2.78,2021-12-03
54004,2.18,0.0,2021-12-03
54028,2.18,4.1,2021-12-03
54485,2.18,0.0,2021-12-03
54984,2.18,9.66,2021-12-03
53968,2.18,4.41,2021-12-03
54639,2.18,3.71,2021-12-03
54981,2.18,2.64,2021-12-03
54013,2.18,6.0,2021-12-03
54769,2.18,0.0,2021-12-03
54805,2.18,0.0,2021-12-03
54658,2.18,0.0,2021-12-03
54621,2.18,0.0,2021-12-03
54828,2.18,0.0,2021-12-03
54841,2.18,0.0,2021-12-03
54450,2.18,22.06,2021-12-03
54767,2.18,0.0,2021-12-03
54946,2.18,0.0,2021-12-03
54424,2.18,6.56,2021-12-03
54531,2.18,0.0,2021-12-03
54651,2.18,0.0,2021-12-03
54414,2.18,2.85,2021-12-03
54667,2.18,2.08,2021-12-03
54909,2.18,4.69,2021-12-03
54622,2.18,0.0,2021-12-03
54555,2.18,4.2,2021-12-03
53950,2.18,0.0,2021-12-03
54670,2.18,5.82,2021-12-03
54610,2.18,0.0,2021-12-03
54648,2.18,0.0,2021-12-03
54637,2.18,0.0,2021-12-03
54772,2.18,0.0,2021-12-03
54661,2.18,0.0,2021-12-03
54473,2.18,0.0,2021-12-03
54737,2.18,0.0,2021-12-03
54751,2.18,1.16,2021-12-03
54442,2.18,0.0,2021-12-03
54614,2.18,0.0,2021-12-03
54625,2.18,0.0,2021-12-03
54921,2.18,0.0,2021-12-03
54440,2.18,0.0,2021-12-03
54423,2.18,0.0,2021-12-03
54728,2.18,0.0,2021-12-03
54895,2.18,0.0,2021-12-03
54471,2.18,0.0,2021-12-03
54749,2.18,0.0,2021-12-03
54736,2.18,2.4,2021-12-03
54629,2.18,0.0,2021-12-03
54669,2.18,5.09,2021-12-03
54650,2.18,1.63,2021-12-03
54487,2.18,2.12,2021-12-03
54601,2.18,1.4,2021-12-03
54721,2.18,0.0,2021-12-03
54435,2.18,9.89,2021-12-03
54619,2.18,0.0,2021-12-03
54725,2.18,3.5,2021-12-03
54603,2.18,1.42,2021-12-03
54406,2.18,0.0,2021-12-03
54835,2.18,0.0,2021-12-03
54733,2.18,0.0,2021-12-03
54638,2.18,0.0,2021-12-03
54943,2.18,5.04,2021-12-03
54499,2.18,0.0,2021-12-03
54564,2.18,0.0,2021-12-03
54458,2.18,0.0,2021-12-03
53934,2.18,0.0,2021-12-03
54966,2.18,0.0,2021-12-03
54756,2.18,0.0,2021-12-03
54427,2.18,0.0,2021-12-03
54653,2.18,0.0,2021-12-03
54408,2.18,0.0,2021-12-03
54822,2.18,0.0,2021-12-03
54763,2.18,17.81,2021-12-03
54407,2.18,0.0,2021-12-03
53961,2.18,0.0,2021-12-04
54875,2.18,0.0,2021-12-04
54810,2.18,0.0,2021-12-04
53581,2.18,1.92,2021-12-04
54923,2.18,2.14,2021-12-04
54491,2.18,0.0,2021-12-04
54968,2.18,0.0,2021-12-04
54166,2.18,1.73,2021-12-04
54022,2.18,1.22,2021-12-04
54026,2.18,0.0,2021-12-04
54558,2.18,4.79,2021-12-04
54014,2.18,0.0,2021-12-04
54940,2.18,0.0,2021-12-04
54517,2.18,0.0,2021-12-04
54961,2.18,1.41,2021-12-04
54933,2.18,0.0,2021-12-04
54017,2.18,2.13,2021-12-04
54465,2.18,0.0,2021-12-04
54023,2.18,2.29,2021-12-04
54871,2.18,3.19,2021-12-04
54922,2.18,0.0,2021-12-04
53930,2.18,0.0,2021-12-04
54655,2.18,0.0,2021-12-04
54801,2.18,0.0,2021-12-04
54025,2.18,1.32,2021-12-04
53937,2.18,0.0,2021-12-04
54631,2.18,0.0,2021-12-04
54821,2.18,0.0,2021-12-04
54170,2.18,0.0,2021-12-04
54845,2.18,0.0,2021-12-04
54888,2.18,0.0,2021-12-04
53951,2.18,0.0,2021-12-04
54009,2.18,0.0,2021-12-04
53947,2.18,0.0,2021-12-04
54858,2.18,0.0,2021-12-04
54512,2.18,0.0,2021-12-04
54628,2.18,0.0,2021-12-04
54931,2.18,0.0,2021-12-04
54021,2.18,1.44,2021-12-04
54016,2.18,1.2,2021-12-04
54645,2.18,0.0,2021-12-04
54547,2.18,0.0,2021-12-04
54545,2.18,0.0,2021-12-04
54560,2.18,0.0,2021-12-04
53943,2.18,0.0,2021-12-04
53913,2.18,5.1,2021-12-04
54520,2.18,4.47,2021-12-04
54135,2.18,0.0,2021-12-04
53901,2.18,3.26,2021-12-04
53949,2.18,1.57,2021-12-04
54005,2.18,9.27,2021-12-04
54929,2.18,1.1,2021-12-04
54418,2.18,0.0,2021-12-04
54539,2.18,0.0,2021-12-04
54664,2.18,5.76,2021-12-04
54514,2.18,0.0,2021-12-04
53965,2.18,0.92,2021-12-04
54829,2.18,3.76,2021-12-04
54501,2.18,2.41,2021-12-04
54632,2.18,0.0,2021-12-04
54665,2.18,2.36,2021-12-04
54949,2.18,2.84,2021-12-04
54889,2.18,0.0,2021-12-04
54948,2.18,0.0,2021-12-04
53941,2.18,3.06,2021-12-04
54928,2.18,0.0,2021-12-04
54463,2.18,0.0,2021-12-04
54002,2.18,0.0,2021-12-04
54428,2.18,0.0,2021-12-04
53952,2.18,2.98,2021-12-04
54950,2.18,3.46,2021-12-04
54870,2.18,6.19,2021-12-04
54548,2.18,3.95,2021-12-04
54876,2.18,0.0,2021-12-04
54521,2.18,6.08,2021-12-04
54003,2.18,0.0,2021-12-04
54001,2.18,1.21,2021-12-04
54007,2.18,0.0,2021-12-04
54150,2.18,0.0,2021-12-04
54624,2.18,0.0,2021-12-04
54568,2.18,1.88,2021-12-04
54527,2.18,11.19,2021-12-04
54967,2.18,0.0,2021-12-04
53920,2.18,0.0,2021-12-04
54843,2.18,0.0,2021-12-04
53959,2.18,2.06,2021-12-04
54813,2.18,0.0,2021-12-04
53924,2.18,0.0,2021-12-04
54652,2.18,0.0,2021-12-04
54462,2.18,0.0,2021-12-04
54970,2.18,0.0,2021-12-04
54960,2.18,3.85,2021-12-04
53953,2.18,0.0,2021-12-04
54128,2.18,0.0,2021-12-04
54015,2.18,2.6,2021-12-04
54826,2.18,0.0,2021-12-04
54538,2.18,0.0,2021-12-04
54010,2.18,0.0,2021-12-04
54430,2.18,0.0,2021-12-04
54983,2.18,2.16,2021-12-04
54965,2.18,0.0,2021-12-04
54011,2.18,9.75,2021-12-04
54723,2.18,0.0,2021-12-04
54934,2.18,0.0,2021-12-04
53012,1.83,1.74,2021-12-04
54941,2.18,12.45,2021-12-04
53015,1.83,0.0,2021-12-04
53092,1.83,0.0,2021-12-04
53916,1.83,0.71,2021-12-04
54964,1.83,16.42,2021-12-04
53931,1.83,72.64,2021-12-04
53933,1.83,3.59,2021-12-04
53003,1.83,0.0,2021-12-04
53016,1.83,0.0,2021-12-04
53047,1.83,0.0,2021-12-04
53014,1.83,6.2,2021-12-04
53088,1.83,0.0,2021-12-04
53083,1.83,2.34,2021-12-04
53017,1.83,0.0,2021-12-04
53042,1.83,0.0,2021-12-04
53081,1.83,0.76,2021-12-04
53022,1.83,0.0,2021-12-04
53039,1.83,6.96,2021-12-04
54902,1.83,1.43,2021-12-04
53919,1.83,5.79,2021-12-04
53044,1.83,6.85,2021-12-04
53033,1.83,3.39,2021-12-04
53024,1.83,0.92,2021-12-04
53097,1.83,0.0,2021-12-04
53557,1.83,0.0,2021-12-04
53089,1.83,0.83,2021-12-04
53046,1.83,13.17,2021-12-04
54416,2.18,0.0,2021-12-04
53172,1.7,1.63,2021-12-04
53139,1.7,0.0,2021-12-04
53104,1.7,2.1,2021-12-04
53154,1.7,2.54,2021-12-04
53158,1.7,4.1,2021-12-04
53142,1.7,1.71,2021-12-04
53126,1.7,0.0,2021-12-04
53182,1.7,3.47,2021-12-04
53108,1.7,3.34,2021-12-04
53143,1.7,1.48,2021-12-04
53402,1.7,0.68,2021-12-04
53144,1.7,1.29,2021-12-04
53177,1.7,1.41,2021-12-04
53404,1.7,2.28,2021-12-04
53140,1.7,1.93,2021-12-04
53406,1.7,1.31,2021-12-04
53405,1.7,0.9,2021-12-04
53403,1.7,0.87,2021-12-04
53051,1.83,3.88,2021-12-04
54232,1.83,0.0,2021-12-04
54971,1.83,4.49,2021-12-04
53029,1.83,2.98,2021-12-04
53059,1.83,0.0,2021-12-04
54986,2.18,1.81,2021-12-04
53034,1.83,0.0,2021-12-04
53076,1.83,0.0,2021-12-04
53075,1.83,0.0,2021-12-04
53079,1.83,10.6,2021-12-04
54935,1.83,1.52,2021-12-04
53006,1.83,9.38,2021-12-04
54937,1.83,1.62,2021-12-04
53057,1.83,0.0,2021-12-04
53090,1.83,2.21,2021-12-04
53091,1.83,8.26,2021-12-04
53001,1.83,0.0,2021-12-04
53011,1.83,0.0,2021-12-04
53023,1.83,0.0,2021-12-04
53002,1.83,0.0,2021-12-04
53040,1.83,0.0,2021-12-04
53019,1.83,0.0,2021-12-04
53010,1.83,0.0,2021-12-04
54020,2.18,4.11,2021-12-04
54837,2.18,2.55,2021-12-04
54562,2.18,0.0,2021-12-04
54947,2.18,0.0,2021-12-04
53926,2.18,0.0,2021-12-04
54853,2.18,4.67,2021-12-04
54944,2.18,2.12,2021-12-04
53048,1.83,0.0,2021-12-04
53050,1.83,0.0,2021-12-04
53065,1.83,7.24,2021-12-04
53021,1.83,0.0,2021-12-04
53074,1.83,2.48,2021-12-04
53963,1.83,0.0,2021-12-04
53070,1.83,3.23,2021-12-04
53085,1.83,2.77,2021-12-04
54932,1.83,0.0,2021-12-04
54974,1.83,0.0,2021-12-04
53922,1.83,0.0,2021-12-04
54979,1.83,0.0,2021-12-04
53078,1.83,0.0,2021-12-04
53020,1.83,0.0,2021-12-04
53013,1.83,4.8,2021-12-04
53037,1.83,1.6,2021-12-04
53004,1.83,0.0,2021-12-04
53027,1.83,2.06,2021-12-04
53032,1.83,9.92,2021-12-04
53035,1.83,0.0,2021-12-04
53080,1.83,2.79,2021-12-04
53086,1.83,1.93,2021-12-04
53049,1.83,0.0,2021-12-04
53031,1.83,0.0,2021-12-04
53073,1.83,2.16,2021-12-04
53093,1.83,0.0,2021-12-04
53095,1.83,0.58,2021-12-04
53061,1.83,0.0,2021-12-04
53944,2.18,9.15,2021-12-04
54982,2.18,0.0,2021-12-04
54552,2.18,2.35,2021-12-04
54627,2.18,0.0,2021-12-04
54417,2.18,0.0,2021-12-04
54563,2.18,0.0,2021-12-04
54474,2.18,0.0,2021-12-04
54747,2.18,0.0,2021-12-04
54459,2.18,0.0,2021-12-04
54469,2.18,0.0,2021-12-04
54642,2.18,0.0,2021-12-04
54401,2.18,1.57,2021-12-04
54724,2.18,0.0,2021-12-04
54526,2.18,0.0,2021-12-04
54455,2.18,3.71,2021-12-04
54731,2.18,0.0,2021-12-04
54443,2.18,0.0,2021-12-04
54616,2.18,0.0,2021-12-04
54738,2.18,2.93,2021-12-04
54470,2.18,4.69,2021-12-04
54703,2.18,1.1,2021-12-04
54495,2.18,3.93,2021-12-04
54701,2.18,0.23,2021-12-04
54666,2.18,0.0,2021-12-04
54413,2.18,0.0,2021-12-04
54475,2.18,0.0,2021-12-04
54773,2.18,0.0,2021-12-04
54515,2.18,0.0,2021-12-04
54452,2.18,1.04,2021-12-04
54819,2.18,0.0,2021-12-04
54630,2.18,0.0,2021-12-04
54618,2.18,0.0,2021-12-04
54765,2.18,0.0,2021-12-04
54403,2.18,1.96,2021-12-04
54482,2.18,1.92,2021-12-04
54848,2.18,1.66,2021-12-04
54612,2.18,0.0,2021-12-04
54730,2.18,0.0,2021-12-04
54660,2.18,0.6,2021-12-04
54537,2.18,0.0,2021-12-04
54476,2.18,5.07,2021-12-04
54556,2.18,0.0,2021-12-04
54646,2.18,4.61,2021-12-04
54656,2.18,1.63,2021-12-04
54494,2.18,2.53,2021-12-04
54757,2.18,2.71,2021-12-04
54755,2.18,0.0,2021-12-04
54457,2.18,2.35,2021-12-04
54739,2.18,0.0,2021-12-04
54530,2.18,0.0,2021-12-04
54481,2.18,3.71,2021-12-04
54644,2.18,0.0,2021-12-04
54448,2.18,2.18,2021-12-04
54643,2.18,0.0,2021-12-04
54490,2.18,0.0,2021-12-04
54754,2.18,5.13,2021-12-04
54449,2.18,1.5,2021-12-04
54722,2.18,0.0,2021-12-04
54447,2.18,0.0,2021-12-04
54425,2.18,9.16,2021-12-04
54726,2.18,0.0,2021-12-04
54405,2.18,0.0,2021-12-04
54741,2.18,0.0,2021-12-04
54746,2.18,0.0,2021-12-04
54436,2.18,4.0,2021-12-04
54480,2.18,6.8,2021-12-04
54768,2.18,1.56,2021-12-04
54420,2.18,0.0,2021-12-04
54498,2.18,0.0,2021-12-04
54422,2.18,0.0,2021-12-04
54456,2.18,3.25,2021-12-04
54488,2.18,7.88,2021-12-04
54479,2.18,2.41,2021-12-04
54771,2.18,4.38,2021-12-04
54460,2.18,3.61,2021-12-04
54493,2.18,0.0,2021-12-04
54446,2.18,0.0,2021-12-04
54421,2.18,7.85,2021-12-04
54611,2.18,0.0,2021-12-04
54484,2.18,1.88,2021-12-04
54441,2.18,0.0,2021-12-04
54745,2.18,4.87,2021-12-04
54659,2.18,0.0,2021-12-04
54766,2.18,0.0,2021-12-04
54770,2.18,0.0,2021-12-04
