ID,RR_C,RR_L,date
37139,1.16,1.34,44462
37053,1.16,1.52,44462
37055,1.16,1.15,44462
37137,1.16,2.29,44462
37065,1.16,1.84,44462
37147,1.16,1.82,44462
37131,1.16,1.79,44462
37013,1.16,2.21,44462
37095,1.16,0.96,44462
37117,1.16,1.9,44462
37197,1.68,1.59,44462
37035,1.68,1.86,44462
37043,1.68,2.37,44462
37039,1.68,2.87,44462
37109,1.68,1.98,44462
37045,1.68,2.47,44462
37097,1.68,1.94,44462
37149,1.68,1.63,44462
37089,1.68,1.24,44462
37099,1.68,1.52,44462
37075,1.68,2.65,44462
37023,1.68,2.16,44462
37161,1.68,2.04,44462
37113,1.68,2.02,44462
37175,1.68,1.15,44462
37003,1.68,1.9,44462
37171,1.68,1.8,44462
37169,1.68,1.52,44462
37119,1.68,1.09,44462
37057,1.68,1.85,44462
37157,1.68,1.56,44462
37025,1.68,1.48,44462
37059,1.68,1.72,44462
37159,1.68,1.64,44462
37067,1.68,1.31,44462
37071,1.68,2.04,44462
37193,1.68,1.81,44462
37087,1.68,1.69,44462
37021,1.68,1.25,44462
37005,1.68,2.42,44462
37027,1.68,1.71,44462
37111,1.68,2.64,44462
37173,1.68,1.58,44462
37189,1.68,1.01,44462
37011,1.68,1.07,44462
37009,1.68,1.49,44462
37199,1.68,2.12,44462
37121,1.68,0.9,44462
37115,1.68,1.95,44462
37179,1.68,1.67,44462
37033,1.68,1.86,44462
37001,1.68,1.58,44462
37123,1.68,1.41,44462
37081,1.68,1.16,44462
37151,1.68,1.66,44462
37167,1.68,2.14,44462
37083,1.16,1.28,44462
37167,1.63,2.08,44463
37151,1.63,1.61,44463
37081,1.63,1.16,44463
37123,1.63,1.31,44463
37033,1.63,1.74,44463
37179,1.63,1.58,44463
37001,1.63,1.53,44463
37115,1.63,1.87,44463
37121,1.63,0.82,44463
37199,1.63,1.93,44463
37009,1.63,1.43,44463
37011,1.63,1.06,44463
37189,1.63,0.98,44463
37173,1.63,1.57,44463
37005,1.63,2.29,44463
37111,1.63,2.53,44463
37027,1.63,1.64,44463
37021,1.63,1.2,44463
37087,1.63,1.65,44463
37193,1.63,1.74,44463
37071,1.63,2.04,44463
37067,1.63,1.26,44463
37159,1.63,1.53,44463
37059,1.63,1.65,44463
37025,1.63,1.43,44463
37157,1.63,1.48,44463
37119,1.63,1.07,44463
37057,1.63,1.75,44463
37169,1.63,1.49,44463
37003,1.63,1.79,44463
37175,1.63,1.17,44463
37171,1.63,1.74,44463
37161,1.63,1.94,44463
37113,1.63,1.95,44463
37149,1.63,1.53,44463
37023,1.63,2.07,44463
37075,1.63,2.44,44463
37099,1.63,1.45,44463
37089,1.63,1.21,44463
37045,1.63,2.38,44463
37109,1.63,1.97,44463
37097,1.63,1.81,44463
37039,1.63,2.67,44463
37117,1.2,1.81,44463
37043,1.63,2.16,44463
37035,1.63,1.78,44463
37197,1.63,1.59,44463
37091,1.2,1.04,44463
37055,1.2,1.04,44463
37177,1.2,1.08,44463
37095,1.2,0.97,44463
37187,1.2,1.08,44463
37053,1.2,1.48,44463
37139,1.2,1.38,44463
37143,1.2,1.1,44463
37029,1.2,1.97,44463
37041,1.2,2.52,44463
37013,1.2,2.12,44463
37137,1.2,2.13,44463
37031,1.2,1.56,44463
37015,1.2,1.09,44463
37073,1.2,0.76,44463
37163,1.2,1.21,44463
37133,1.2,1.63,44463
37083,1.2,1.27,44463
37107,1.2,2.31,44463
37079,1.2,1.09,44463
37195,1.2,1.48,44463
37131,1.2,1.75,44463
37103,1.2,1.67,44463
37147,1.2,1.76,44463
37049,1.2,1.84,44463
37065,1.2,1.78,44463
37129,1.2,1.12,44463
37101,1.2,1.39,44463
37069,1.2,1.4,44463
37141,1.2,1.88,44463
37185,1.2,1.39,44463
37061,1.2,1.61,44463
37191,1.2,1.11,44463
37127,1.2,1.47,44463
37179,1.57,1.48,44464
37033,1.57,1.6,44464
37151,1.57,1.56,44464
37167,1.57,2,44464
37123,1.57,1.2,44464
37001,1.57,1.48,44464
37025,1.57,1.38,44464
37157,1.57,1.39,44464
37057,1.57,1.65,44464
37119,1.57,1.05,44464
37081,1.57,1.16,44464
37115,1.57,1.8,44464
37121,1.57,0.74,44464
37021,1.57,1.16,44464
37005,1.57,2.16,44464
37173,1.57,1.55,44464
37087,1.57,1.61,44464
37199,1.57,1.75,44464
37009,1.57,1.37,44464
37011,1.57,1.05,44464
37189,1.57,0.95,44464
37169,1.57,1.45,44464
37059,1.57,1.57,44464
37097,1.57,1.67,44464
37045,1.57,2.27,44464
37109,1.57,1.95,44464
37159,1.57,1.41,44464
37071,1.57,2.02,44464
37067,1.57,1.22,44464
37075,1.57,2.23,44464
37099,1.57,1.38,44464
37089,1.57,1.18,44464
37023,1.57,1.97,44464
37111,1.57,2.41,44464
37027,1.57,1.57,44464
37193,1.57,1.66,44464
37039,1.57,2.47,44464
37043,1.57,1.94,44464
37035,1.57,1.7,44464
37197,1.57,1.59,44464
37003,1.57,1.67,44464
37175,1.57,1.2,44464
37171,1.57,1.67,44464
37113,1.57,1.88,44464
37161,1.57,1.83,44464
37149,1.57,1.43,44464
37013,1.58,2.02,44464
37117,1.58,1.7,44464
37139,1.58,1.42,44464
37095,1.58,0.97,44464
37029,1.58,1.89,44464
37073,1.58,0.74,44464
37091,1.58,1,44464
37137,1.58,1.97,44464
37147,1.58,1.71,44464
37055,1.58,0.93,44464
37053,1.58,1.44,44464
37065,1.58,1.72,44464
37049,1.58,1.73,44464
37015,1.58,1,44464
37143,1.58,1.01,44464
37177,1.58,1.08,44464
37041,1.58,2.38,44464
37187,1.58,1.06,44464
37123,1.55,1.09,44465
37001,1.55,1.43,44465
37179,1.55,1.38,44465
37007,1.55,1.42,44465
37037,1.55,0.58,44465
37145,1.55,1.67,44465
37135,1.55,0.48,44465
37161,1.55,1.72,44465
37089,1.55,1.14,44465
37197,1.55,1.59,44465
37035,1.55,1.61,44465
37075,1.55,2.02,44465
37175,1.55,1.22,44465
37149,1.55,1.33,44465
37169,1.55,1.42,44465
37097,1.55,1.52,44465
37099,1.55,1.3,44465
37173,1.55,1.54,44465
37087,1.55,1.57,44465
37171,1.55,1.6,44465
37023,1.55,1.87,44465
37111,1.55,2.3,44465
37021,1.55,1.12,44465
37003,1.55,1.55,44465
37059,1.55,1.5,44465
37057,1.55,1.55,44465
37039,1.55,2.26,44465
37157,1.55,1.31,44465
37025,1.55,1.32,44465
37081,1.55,1.16,44465
37119,1.55,1.03,44465
37113,1.55,1.81,44465
37067,1.55,1.18,44465
37045,1.55,2.17,44465
37109,1.55,1.94,44465
37043,1.55,1.71,44465
37159,1.55,1.3,44465
37071,1.55,2.01,44465
37027,1.55,1.5,44465
37193,1.55,1.59,44465
37033,1.55,1.47,44465
37151,1.55,1.51,44465
37167,1.55,1.93,44465
37199,1.55,1.56,44465
37005,1.55,2.02,44465
37011,1.55,1.04,44465
37121,1.55,0.66,44465
37189,1.55,0.91,44465
37115,1.55,1.72,44465
37009,1.55,1.3,44465
37073,1.52,0.72,44465
37127,1.52,1.34,44465
37049,1.52,1.63,44465
37107,1.52,1.96,44465
37177,1.52,1.09,44465
37137,1.52,1.8,44465
37139,1.52,1.46,44465
37103,1.52,1.49,44465
37195,1.52,1.37,44465
37143,1.52,0.92,44465
37083,1.52,1.25,44465
37131,1.52,1.67,44465
37015,1.52,0.9,44465
37147,1.52,1.65,44465
37065,1.52,1.66,44465
37013,1.52,1.92,44465
37187,1.52,1.04,44465
37041,1.52,2.23,44465
37091,1.52,0.97,44465
37079,1.52,1.01,44465
37117,1.52,1.6,44465
37123,1.51,1.01,44466
37145,1.51,1.6,44466
37179,1.51,1.34,44466
37167,1.51,1.92,44466
37151,1.51,1.51,44466
37033,1.51,1.41,44466
37135,1.51,0.5,44466
37001,1.51,1.39,44466
37007,1.51,1.4,44466
37037,1.51,0.59,44466
37161,1.51,1.7,44466
37089,1.51,1.13,44466
37197,1.51,1.54,44466
37173,1.51,1.5,44466
37035,1.51,1.55,44466
37059,1.51,1.49,44466
37075,1.51,1.88,44466
37175,1.51,1.24,44466
37149,1.51,1.23,44466
37169,1.51,1.39,44466
37097,1.51,1.45,44466
37099,1.51,1.22,44466
37109,1.51,1.95,44466
37021,1.51,1.08,44466
37027,1.51,1.45,44466
37193,1.51,1.54,44466
37111,1.51,2.24,44466
37023,1.51,1.85,44466
37003,1.51,1.45,44466
37087,1.51,1.58,44466
37171,1.51,1.58,44466
37025,1.51,1.32,44466
37081,1.51,1.17,44466
37119,1.51,1.03,44466
37057,1.51,1.52,44466
37113,1.51,1.76,44466
37067,1.51,1.16,44466
37045,1.51,2.18,44466
37071,1.51,2.01,44466
37039,1.51,2.07,44466
37157,1.51,1.26,44466
37159,1.51,1.29,44466
37043,1.51,1.7,44466
37189,1.51,0.87,44466
37009,1.51,1.29,44466
37121,1.51,0.64,44466
37115,1.51,1.67,44466
37199,1.51,1.37,44466
37005,1.51,1.89,44466
37011,1.51,1.04,44466
37055,1.42,0.83,44466
37191,1.42,1.07,44466
37073,1.42,0.75,44466
37083,1.42,1.27,44466
37029,1.42,1.73,44466
37131,1.42,1.57,44466
37127,1.42,1.3,44466
37061,1.42,1.34,44466
37053,1.42,1.41,44466
37139,1.42,1.53,44466
37195,1.42,1.33,44466
37133,1.42,1.47,44466
37091,1.42,0.95,44466
37013,1.42,1.81,44466
37137,1.42,1.76,44466
37187,1.42,1.07,44466
37049,1.42,1.57,44466
37117,1.42,1.61,44466
37147,1.42,1.62,44466
37015,1.42,0.88,44466
37103,1.42,1.4,44466
37031,1.42,1.32,44466
37177,1.42,1.09,44466
37041,1.42,2.16,44466
37079,1.42,0.97,44466
37107,1.42,1.88,44466
37065,1.42,1.62,44466
37143,1.42,0.93,44466
37095,1.42,1.04,44466
37043,1.52,1.68,44467
37159,1.52,1.26,44467
37071,1.52,1.98,44467
37157,1.52,1.23,44467
37081,1.52,1.17,44467
37119,1.52,1.03,44467
37113,1.52,1.76,44467
37057,1.52,1.47,44467
37039,1.52,1.88,44467
37067,1.52,1.13,44467
37035,1.52,1.51,44467
37161,1.52,1.67,44467
37089,1.52,1.11,44467
37197,1.52,1.48,44467
37173,1.52,1.56,44467
37097,1.52,1.4,44467
37045,1.52,2.11,44467
37109,1.52,1.95,44467
37059,1.52,1.49,44467
37099,1.52,1.15,44467
37175,1.52,1.27,44467
37149,1.52,1.13,44467
37169,1.52,1.34,44467
37075,1.52,1.78,44467
37025,1.52,1.26,44467
37145,1.52,1.52,44467
37123,1.52,0.92,44467
37179,1.52,1.29,44467
37001,1.52,1.37,44467
37033,1.52,1.35,44467
37167,1.52,1.89,44467
37151,1.52,1.5,44467
37027,1.52,1.43,44467
37193,1.52,1.47,44467
37115,1.52,1.64,44467
37199,1.52,1.2,44467
37003,1.52,1.37,44467
37171,1.52,1.56,44467
37023,1.52,1.86,44467
37111,1.52,2.21,44467
37021,1.52,1.04,44467
37087,1.52,1.57,44467
37005,1.52,1.79,44467
37011,1.52,1.03,44467
37121,1.52,0.64,44467
37189,1.52,0.83,44467
37009,1.52,1.28,44467
37015,1.39,0.85,44467
37095,1.39,0.99,44467
37147,1.39,1.59,44467
37117,1.39,1.59,44467
37049,1.39,1.48,44467
37187,1.39,1.11,44467
37137,1.39,1.68,44467
37013,1.39,1.7,44467
37103,1.39,1.34,44467
37031,1.39,1.3,44467
37041,1.39,2.08,44467
37053,1.39,1.39,44467
37061,1.39,1.3,44467
37177,1.39,1.1,44467
37127,1.39,1.27,44467
37029,1.39,1.62,44467
37083,1.39,1.29,44467
37073,1.39,0.78,44467
37191,1.39,1.08,44467
37055,1.39,0.84,44467
37139,1.39,1.61,44467
37195,1.39,1.3,44467
37133,1.39,1.46,44467
37091,1.39,0.91,44467
37143,1.39,0.94,44467
37065,1.39,1.56,44467
37107,1.39,1.83,44467
37079,1.39,0.95,44467
37131,1.39,1.46,44467
37135,1.48,0.55,44468
37179,1.48,1.23,44468
37123,1.48,0.88,44468
37023,1.48,1.85,44468
37111,1.48,2.18,44468
37115,1.48,1.51,44468
37027,1.48,1.38,44468
37171,1.48,1.54,44468
37003,1.48,1.24,44468
37035,1.48,1.44,44468
37097,1.48,1.36,44468
37169,1.48,1.31,44468
37021,1.48,1.01,44468
37197,1.48,1.43,44468
37087,1.48,1.56,44468
37193,1.48,1.42,44468
37189,1.48,0.82,44468
37009,1.48,1.28,44468
37121,1.48,0.65,44468
37011,1.48,1.04,44468
37005,1.48,1.71,44468
37199,1.48,1.08,44468
37043,1.48,1.75,44468
37039,1.48,1.73,44468
37025,1.48,1.21,44468
37119,1.48,1.01,44468
37033,1.48,1.33,44468
37145,1.48,1.46,44468
37167,1.48,1.83,44468
37151,1.48,1.52,44468
37001,1.48,1.35,44468
37149,1.48,1.07,44468
37109,1.48,1.9,44468
37099,1.48,1.12,44468
37045,1.48,2.06,44468
37173,1.48,1.62,44468
37059,1.48,1.49,44468
37161,1.48,1.7,44468
37067,1.48,1.1,44468
37089,1.48,1.09,44468
37157,1.48,1.21,44468
37057,1.48,1.44,44468
37071,1.48,1.93,44468
37113,1.48,1.79,44468
37175,1.48,1.29,44468
37081,1.48,1.17,44468
37075,1.48,1.76,44468
37159,1.48,1.24,44468
37103,1.37,1.35,44468
37031,1.37,1.32,44468
37177,1.37,1.11,44468
37041,1.37,1.96,44468
37079,1.37,0.93,44468
37107,1.37,1.76,44468
37065,1.37,1.49,44468
37143,1.37,0.94,44468
37091,1.37,0.88,44468
37133,1.37,1.47,44468
37195,1.37,1.25,44468
37139,1.37,1.65,44468
37055,1.37,0.82,44468
37191,1.37,1.1,44468
37073,1.37,0.84,44468
37015,1.37,0.85,44468
37095,1.37,1.06,44468
37147,1.37,1.53,44468
37117,1.37,1.55,44468
37083,1.37,1.29,44468
37013,1.37,1.6,44468
37137,1.37,1.59,44468
37187,1.37,1.14,44468
37049,1.37,1.41,44468
37029,1.37,1.54,44468
37127,1.37,1.24,44468
37131,1.37,1.34,44468
37061,1.37,1.28,44468
37053,1.37,1.39,44468
37135,1.45,0.57,44469
37179,1.45,1.18,44469
37123,1.45,0.85,44469
37145,1.45,1.37,44469
37033,1.45,1.3,44469
37119,1.45,0.97,44469
37025,1.45,1.14,44469
37113,1.45,1.81,44469
37081,1.45,1.16,44469
37043,1.45,1.85,44469
37001,1.45,1.34,44469
37167,1.45,1.77,44469
37151,1.45,1.48,44469
37039,1.45,1.56,44469
37009,1.45,1.21,44469
37199,1.45,1.03,44469
37121,1.45,0.61,44469
37189,1.45,0.78,44469
37005,1.45,1.52,44469
37011,1.45,1.05,44469
37089,1.45,1.08,44469
37067,1.45,1.07,44469
37173,1.45,1.65,44469
37059,1.45,1.46,44469
37161,1.45,1.76,44469
37149,1.45,1.05,44469
37109,1.45,1.84,44469
37075,1.45,1.69,44469
37159,1.45,1.23,44469
37057,1.45,1.38,44469
37071,1.45,1.84,44469
37099,1.45,1.13,44469
37045,1.45,1.98,44469
37157,1.45,1.2,44469
37175,1.45,1.31,44469
37193,1.45,1.38,44469
37097,1.45,1.31,44469
37115,1.45,1.42,44469
37023,1.45,1.82,44469
37027,1.45,1.33,44469
37171,1.45,1.54,44469
37111,1.45,2.15,44469
37087,1.45,1.56,44469
37169,1.45,1.27,44469
37035,1.45,1.36,44469
37003,1.45,1.1,44469
37021,1.45,0.99,44469
37197,1.45,1.35,44469
37091,1.33,0.83,44469
37053,1.33,1.4,44469
37061,1.33,1.27,44469
37127,1.33,1.22,44469
37131,1.33,1.18,44469
37029,1.33,1.52,44469
37083,1.33,1.27,44469
37073,1.33,0.91,44469
37191,1.33,1.08,44469
37055,1.33,0.78,44469
37139,1.33,1.72,44469
37195,1.33,1.19,44469
37133,1.33,1.48,44469
37143,1.33,0.95,44469
37065,1.33,1.39,44469
37107,1.33,1.66,44469
37079,1.33,0.92,44469
37013,1.33,1.49,44469
37137,1.33,1.44,44469
37187,1.33,1.21,44469
37049,1.33,1.35,44469
37117,1.33,1.48,44469
37095,1.33,1.01,44469
37015,1.33,0.86,44469
37103,1.33,1.4,44469
37031,1.33,1.29,44469
37177,1.33,1.04,44469
37041,1.33,1.84,44469
37147,1.33,1.46,44469
37127,1.3,1.2,44470
37061,1.3,1.27,44470
37053,1.3,1.39,44470
37131,1.3,1.04,44470
37029,1.3,1.5,44470
37073,1.3,0.92,44470
37013,1.3,1.4,44470
37137,1.3,1.41,44470
37187,1.3,1.28,44470
37049,1.3,1.32,44470
37117,1.3,1.42,44470
37147,1.3,1.41,44470
37095,1.3,1.08,44470
37015,1.3,0.87,44470
37191,1.3,1.05,44470
37055,1.3,0.77,44470
37139,1.3,1.66,44470
37195,1.3,1.14,44470
37133,1.3,1.51,44470
37091,1.3,0.78,44470
37083,1.3,1.23,44470
37143,1.3,0.98,44470
37107,1.3,1.58,44470
37079,1.3,0.91,44470
37041,1.3,1.74,44470
37177,1.3,0.97,44470
37031,1.3,1.25,44470
37103,1.3,1.38,44470
37065,1.3,1.33,44470
37009,1.49,1.18,44470
37193,1.49,1.35,44470
37171,1.49,1.58,44470
37027,1.49,1.29,44470
37189,1.49,0.77,44470
37115,1.49,1.37,44470
37121,1.49,0.64,44470
37005,1.49,1.41,44470
37011,1.49,1.04,44470
37199,1.49,1.02,44470
37021,1.49,0.99,44470
37003,1.49,1.05,44470
37087,1.49,1.54,44470
37023,1.49,1.81,44470
37075,1.49,1.59,44470
37149,1.49,1.01,44470
37111,1.49,2.11,44470
37169,1.49,1.23,44470
37089,1.49,1.07,44470
37035,1.49,1.3,44470
37173,1.49,1.67,44470
37099,1.49,1.12,44470
37197,1.49,1.28,44470
37161,1.49,1.77,44470
37097,1.49,1.29,44470
37157,1.49,1.22,44470
37159,1.49,1.23,44470
37071,1.49,1.77,44470
37057,1.49,1.36,44470
37039,1.49,1.42,44470
37043,1.49,1.87,44470
37113,1.49,1.79,44470
37059,1.49,1.47,44470
37109,1.49,1.75,44470
37175,1.49,1.29,44470
37045,1.49,1.91,44470
37067,1.49,1.05,44470
37073,1.27,0.93,44471
37191,1.27,1.03,44471
37055,1.27,0.76,44471
37139,1.27,1.62,44471
37195,1.27,1.08,44471
37133,1.27,1.54,44471
37091,1.27,0.74,44471
37143,1.27,1.02,44471
37065,1.27,1.27,44471
37107,1.27,1.5,44471
37079,1.27,0.91,44471
37041,1.27,1.64,44471
37177,1.27,0.9,44471
37031,1.27,1.22,44471
37103,1.27,1.36,44471
37015,1.27,0.88,44471
37095,1.27,1.15,44471
37147,1.27,1.35,44471
37117,1.27,1.36,44471
37049,1.27,1.29,44471
37187,1.27,1.35,44471
37137,1.27,1.37,44471
37013,1.27,1.31,44471
37083,1.27,1.2,44471
37029,1.27,1.49,44471
37127,1.27,1.17,44471
37053,1.27,1.38,44471
37061,1.27,1.28,44471
37131,1.27,0.91,44471
37169,1.47,1.18,44471
37089,1.47,1.06,44471
37035,1.47,1.25,44471
37161,1.47,1.79,44471
37097,1.47,1.27,44471
37099,1.47,1.12,44471
37149,1.47,0.98,44471
37075,1.47,1.49,44471
37175,1.47,1.28,44471
37059,1.47,1.48,44471
37023,1.47,1.81,44471
37087,1.47,1.52,44471
37003,1.47,1,44471
37173,1.47,1.69,44471
37197,1.47,1.22,44471
37159,1.47,1.23,44471
37071,1.47,1.69,44471
37043,1.47,1.89,44471
37039,1.47,1.28,44471
37057,1.47,1.34,44471
37067,1.47,1.03,44471
37109,1.47,1.66,44471
37045,1.47,1.85,44471
37113,1.47,1.79,44471
37157,1.47,1.24,44471
37009,1.47,1.16,44471
37189,1.47,0.76,44471
37193,1.47,1.31,44471
37027,1.47,1.25,44471
37111,1.47,2.08,44471
37021,1.47,0.99,44471
37171,1.47,1.62,44471
37121,1.47,0.67,44471
37005,1.47,1.31,44471
37011,1.47,1.03,44471
37115,1.47,1.32,44471
37199,1.47,1.02,44471
37041,1.44,1.54,44472
37053,1.44,1.38,44472
37143,1.44,1.06,44472
37029,1.44,1.48,44472
37139,1.44,1.57,44472
37031,1.37,1.19,44472
37107,1.37,1.43,44472
37117,1.37,1.31,44472
37133,1.37,1.58,44472
37147,1.37,1.3,44472
37187,1.37,1.42,44472
37103,1.37,1.34,44472
37095,1.37,1.24,44472
37013,1.37,1.22,44472
37049,1.37,1.26,44472
37137,1.37,1.33,44472
37199,1.45,1.01,44472
37115,1.45,1.28,44472
37193,1.45,1.28,44472
37009,1.45,1.14,44472
37189,1.45,0.75,44472
37121,1.45,0.7,44472
37005,1.45,1.2,44472
37011,1.45,1.03,44472
37027,1.45,1.21,44472
37057,1.45,1.32,44472
37039,1.45,1.14,44472
37043,1.45,1.92,44472
37071,1.45,1.62,44472
37159,1.45,1.23,44472
37157,1.45,1.26,44472
37099,1.45,1.12,44472
37097,1.45,1.25,44472
37161,1.45,1.82,44472
37035,1.45,1.19,44472
37089,1.45,1.06,44472
37169,1.45,1.14,44472
37149,1.45,0.94,44472
37113,1.45,1.78,44472
37045,1.45,1.79,44472
37109,1.45,1.57,44472
37059,1.45,1.49,44472
37175,1.45,1.26,44472
37075,1.45,1.39,44472
37067,1.45,1.02,44472
37197,1.45,1.15,44472
37173,1.45,1.71,44472
37003,1.45,0.95,44472
37171,1.45,1.67,44472
37021,1.45,1,44472
37111,1.45,2.05,44472
37023,1.45,1.81,44472
37087,1.45,1.5,44472
37121,1.45,0.76,44473
37005,1.45,1.19,44473
37011,1.45,1.02,44473
37009,1.45,1.14,44473
37189,1.45,0.74,44473
37027,1.45,1.18,44473
37171,1.45,1.68,44473
37199,1.45,1.04,44473
37115,1.45,1.26,44473
37193,1.45,1.22,44473
37157,1.45,1.27,44473
37159,1.45,1.19,44473
37071,1.45,1.56,44473
37043,1.45,1.95,44473
37039,1.45,1.09,44473
37109,1.45,1.49,44473
37045,1.45,1.71,44473
37113,1.45,1.78,44473
37057,1.45,1.26,44473
37067,1.45,0.99,44473
37197,1.45,1.12,44473
37173,1.45,1.78,44473
37111,1.45,2.03,44473
37087,1.45,1.41,44473
37003,1.45,0.92,44473
37023,1.45,1.8,44473
37149,1.45,0.9,44473
37075,1.45,1.29,44473
37175,1.45,1.24,44473
37059,1.45,1.48,44473
37169,1.45,1.13,44473
37089,1.45,1.03,44473
37035,1.45,1.13,44473
37161,1.45,1.85,44473
37097,1.45,1.23,44473
37099,1.45,1.16,44473
37021,1.45,1,44473
37107,1.34,1.34,44473
37137,1.34,1.27,44473
37031,1.34,1.14,44473
37049,1.34,1.23,44473
37013,1.34,1.2,44473
37095,1.34,1.12,44473
37103,1.34,1.36,44473
37187,1.34,1.41,44473
37147,1.34,1.25,44473
37133,1.34,1.58,44473
37117,1.34,1.23,44473
37139,1.36,1.49,44473
37029,1.36,1.4,44473
37143,1.36,1.05,44473
37041,1.36,1.37,44473
37053,1.36,1.32,44473
37199,1.42,1.08,44474
37115,1.42,1.25,44474
37029,1.35,1.32,44474
37139,1.35,1.41,44474
37053,1.35,1.27,44474
37111,1.42,2,44474
37023,1.42,1.76,44474
37021,1.42,1.01,44474
37003,1.42,0.92,44474
37087,1.42,1.35,44474
37193,1.42,1.16,44474
37027,1.42,1.14,44474
37171,1.42,1.68,44474
37011,1.42,1,44474
37005,1.42,1.17,44474
37121,1.42,0.81,44474
37009,1.42,1.15,44474
37189,1.42,0.75,44474
37197,1.42,1.11,44474
37067,1.42,0.97,44474
37059,1.42,1.48,44474
37175,1.42,1.2,44474
37109,1.42,1.41,44474
37075,1.42,1.19,44474
37113,1.42,1.74,44474
37045,1.42,1.68,44474
37149,1.42,0.86,44474
37173,1.42,1.78,44474
37169,1.42,1.14,44474
37089,1.42,1.02,44474
37099,1.42,1.21,44474
37097,1.42,1.19,44474
37161,1.42,1.89,44474
37035,1.42,1.09,44474
37157,1.42,1.24,44474
37039,1.42,1.05,44474
37043,1.42,1.97,44474
37071,1.42,1.5,44474
37159,1.42,1.16,44474
37057,1.42,1.22,44474
37103,1.31,1.31,44474
37137,1.31,1.26,44474
37147,1.31,1.2,44474
37079,1.31,0.91,44474
37061,1.31,1.27,44474
37107,1.31,1.25,44474
37133,1.31,1.57,44474
37049,1.31,1.21,44474
37013,1.31,1.18,44474
37193,1.4,1.09,44475
37115,1.4,1.28,44475
37199,1.4,1.13,44475
37027,1.4,1.09,44475
37023,1.4,1.75,44475
37111,1.4,1.96,44475
37021,1.4,1.03,44475
37171,1.4,1.69,44475
37009,1.4,1.17,44475
37011,1.4,0.97,44475
37005,1.4,1.12,44475
37121,1.4,0.87,44475
37189,1.4,0.73,44475
37057,1.4,1.17,44475
37113,1.4,1.68,44475
37045,1.4,1.62,44475
37109,1.4,1.36,44475
37067,1.4,0.94,44475
37059,1.4,1.49,44475
37175,1.4,1.17,44475
37039,1.4,0.99,44475
37043,1.4,2,44475
37071,1.4,1.46,44475
37159,1.4,1.14,44475
37157,1.4,1.23,44475
37173,1.4,1.76,44475
37197,1.4,1.09,44475
37003,1.4,0.97,44475
37075,1.4,1.08,44475
37149,1.4,0.79,44475
37099,1.4,1.23,44475
37097,1.4,1.15,44475
37161,1.4,1.87,44475
37035,1.4,1.07,44475
37089,1.4,1,44475
37169,1.4,1.14,44475
37087,1.4,1.29,44475
37103,1.52,1.29,44475
37133,1.52,1.53,44475
37187,1.1,1.39,44475
37041,1.1,1.1,44475
37177,1.1,0.86,44475
37143,1.1,1.05,44475
37015,1.1,0.8,44475
37049,1.1,1.17,44475
37065,1.1,1.17,44475
37053,1.1,1.22,44475
37055,1.1,0.65,44475
37147,1.1,1.14,44475
37137,1.1,1.25,44475
37091,1.1,0.59,44475
37073,1.1,0.86,44475
37029,1.1,1.27,44475
37095,1.1,0.81,44475
37139,1.1,1.36,44475
37117,1.1,1.13,44475
37013,1.1,1.16,44475
37011,1.37,0.94,44476
37005,1.37,1.14,44476
37121,1.37,0.96,44476
37199,1.37,1.17,44476
37193,1.37,1.01,44476
37115,1.37,1.25,44476
37189,1.37,0.73,44476
37009,1.37,1.22,44476
37173,1.37,1.69,44476
37197,1.37,1.08,44476
37161,1.37,1.82,44476
37035,1.37,1.09,44476
37169,1.37,1.1,44476
37089,1.37,0.97,44476
37003,1.37,1.01,44476
37171,1.37,1.67,44476
37027,1.37,1.07,44476
37021,1.37,1.05,44476
37087,1.37,1.22,44476
37023,1.37,1.72,44476
37111,1.37,1.91,44476
37097,1.37,1.11,44476
37081,1.37,1.1,44476
37099,1.37,1.24,44476
37159,1.37,1.11,44476
37157,1.37,1.22,44476
37071,1.37,1.44,44476
37057,1.37,1.13,44476
37039,1.37,0.96,44476
37043,1.37,2.07,44476
37059,1.37,1.5,44476
37175,1.37,1.12,44476
37075,1.37,1.01,44476
37149,1.37,0.72,44476
37113,1.37,1.58,44476
37045,1.37,1.6,44476
37109,1.37,1.31,44476
37067,1.37,0.92,44476
37133,1.51,1.51,44476
37003,1.34,1.07,44477
37197,1.34,1.06,44477
37087,1.34,1.15,44477
37021,1.34,1.07,44477
37023,1.34,1.66,44477
37111,1.34,1.9,44477
37035,1.34,1.09,44477
37097,1.34,1.08,44477
37089,1.34,0.95,44477
37161,1.34,1.8,44477
37169,1.34,1.09,44477
37173,1.34,1.68,44477
37059,1.34,1.5,44477
37193,1.34,0.93,44477
37115,1.34,1.25,44477
37027,1.34,1.06,44477
37171,1.34,1.6,44477
37199,1.34,1.21,44477
37005,1.34,1.12,44477
37189,1.34,0.71,44477
37121,1.34,1.02,44477
37011,1.34,0.97,44477
37067,1.34,0.91,44477
37157,1.34,1.2,44477
37045,1.34,1.63,44477
37175,1.34,1.07,44477
37099,1.34,1.25,44477
37149,1.34,0.67,44477
37109,1.34,1.3,44477
37075,1.34,0.98,44477
37081,1.34,1.09,44477
37043,1.34,2.16,44477
37039,1.34,0.96,44477
37071,1.34,1.42,44477
37113,1.34,1.49,44477
