ID,RR_C,RR_L,date
54979,2.53,2.32,2022-01-16
54130,2.53,1.37,2022-01-16
54136,2.53,1.51,2022-01-16
53211,2.53,1.83,2022-01-16
54140,2.53,1.19,2022-01-16
53007,2.53,1.3,2022-01-16
54904,2.53,2.68,2022-01-16
53216,2.53,2.43,2022-01-16
53212,2.53,1.78,2022-01-16
53206,2.53,2.18,2022-01-16
53032,2.53,1.54,2022-01-16
53006,2.53,1.97,2022-01-16
53222,2.53,2.33,2022-01-16
53210,2.53,2.34,2022-01-16
54911,2.53,1.84,2022-01-16
54956,2.53,1.89,2022-01-16
53205,2.53,3.0,2022-01-16
54115,2.53,2.19,2022-01-16
54964,2.53,2.11,2022-01-16
53202,2.53,1.73,2022-01-16
53963,2.53,1.95,2022-01-16
53922,2.53,2.66,2022-01-16
53059,2.53,1.12,2022-01-16
53208,2.53,2.11,2022-01-16
54216,2.53,1.34,2022-01-16
53203,2.53,2.12,2022-01-16
53225,2.53,2.15,2022-01-16
53035,2.53,1.29,2022-01-16
53089,2.53,1.3,2022-01-16
54915,2.53,1.71,2022-01-16
53046,2.53,1.79,2022-01-16
54169,2.53,1.37,2022-01-16
53076,2.53,1.95,2022-01-16
53022,2.53,2.6,2022-01-16
53065,2.53,1.94,2022-01-16
54126,2.53,1.38,2022-01-16
54902,2.53,2.71,2022-01-16
53223,2.53,2.9,2022-01-16
53050,2.53,2.13,2022-01-16
53027,2.53,2.25,2022-01-16
54952,2.53,1.55,2022-01-16
54932,2.53,2.23,2022-01-16
53217,2.53,2.99,2022-01-16
53033,2.53,2.36,2022-01-16
53224,2.53,2.06,2022-01-16
53078,2.53,1.16,2022-01-16
53218,2.53,2.32,2022-01-16
54113,2.53,1.6,2022-01-16
53051,2.53,1.3,2022-01-16
53017,2.53,2.08,2022-01-16
54180,2.53,1.19,2022-01-16
54901,2.53,2.53,2022-01-16
54985,2.53,0.0,2022-01-16
53209,2.53,2.57,2022-01-16
54208,2.53,1.33,2022-01-16
54974,2.53,2.14,2022-01-16
53228,2.52,2.44,2022-01-17
53110,2.52,3.27,2022-01-17
53221,2.52,2.67,2022-01-17
54947,2.52,1.79,2022-01-17
53220,2.52,2.6,2022-01-17
53047,2.52,0.0,2022-01-17
53069,2.52,1.14,2022-01-17
53186,2.52,1.03,2022-01-17
54304,2.52,2.0,2022-01-17
53931,2.52,1.01,2022-01-17
54986,2.52,1.77,2022-01-17
53151,2.52,1.69,2022-01-17
53018,2.52,1.47,2022-01-17
54934,2.52,0.36,2022-01-17
53188,2.52,1.14,2022-01-17
54217,2.52,1.48,2022-01-17
53066,2.52,1.45,2022-01-17
53036,2.52,1.92,2022-01-17
53933,2.52,0.79,2022-01-17
53146,2.52,1.39,2022-01-17
54303,2.52,1.93,2022-01-17
54229,2.52,1.32,2022-01-17
53129,2.52,2.77,2022-01-17
53130,2.52,2.29,2022-01-17
53016,2.52,0.0,2022-01-17
54302,2.52,1.73,2022-01-17
53226,2.52,2.66,2022-01-17
53058,2.52,1.19,2022-01-17
53916,2.52,2.0,2022-01-17
54914,2.52,1.79,2022-01-17
53034,2.52,1.35,2022-01-17
54927,2.52,0.95,2022-01-17
53029,2.52,1.45,2022-01-17
53122,2.52,1.54,2022-01-17
53204,2.52,2.65,2022-01-17
53045,2.52,1.35,2022-01-17
53295,2.52,18.99,2022-01-17
53214,2.52,2.76,2022-01-17
54311,2.52,1.87,2022-01-17
54913,2.52,1.66,2022-01-17
54942,2.52,1.7,2022-01-17
53072,2.52,1.39,2022-01-17
54980,2.52,2.55,2022-01-17
53003,2.52,0.0,2022-01-17
53215,2.52,2.62,2022-01-17
53702,2.52,0.65,2022-01-17
54301,2.52,2.18,2022-01-17
53219,2.52,2.56,2022-01-17
54971,2.52,1.65,2022-01-17
53227,2.52,2.45,2022-01-17
53039,2.52,1.25,2022-01-17
53235,2.52,2.84,2022-01-17
53207,2.52,2.12,2022-01-17
54963,2.52,2.71,2022-01-17
54307,2.52,0.0,2022-01-17
53172,2.52,2.7,2022-01-17
53178,2.52,1.45,2022-01-17
53098,2.52,1.51,2022-01-17
54170,2.52,1.5,2022-01-17
53126,2.52,1.35,2022-01-17
54961,2.52,1.44,2022-01-17
54213,2.52,2.31,2022-01-17
53939,2.52,0.43,2022-01-17
53137,2.52,0.66,2022-01-17
54968,2.52,1.08,2022-01-17
53947,2.52,0.0,2022-01-17
53038,2.52,1.47,2022-01-17
53932,2.52,2.77,2022-01-17
54162,2.52,1.82,2022-01-17
53404,2.52,2.01,2022-01-17
53185,2.52,1.6,2022-01-17
53923,2.52,0.91,2022-01-17
54965,2.52,1.56,2022-01-17
54141,2.52,2.17,2022-01-17
53119,2.52,1.08,2022-01-17
54970,2.52,1.18,2022-01-17
54171,2.52,2.58,2022-01-17
53925,2.52,2.49,2022-01-17
54983,2.52,1.4,2022-01-17
53406,2.52,1.77,2022-01-17
53405,2.52,1.91,2022-01-17
54204,2.52,2.18,2022-01-17
53919,2.52,1.51,2022-01-17
53149,2.52,1.34,2022-01-17
54155,2.52,2.29,2022-01-17
54967,2.52,1.58,2022-01-17
53935,2.52,2.41,2022-01-17
54931,2.52,0.0,2022-01-17
53557,2.52,2.4,2022-01-17
54944,2.52,1.62,2022-01-17
53183,2.52,1.4,2022-01-17
54205,2.52,1.17,2022-01-17
53154,2.52,2.99,2022-01-17
54165,2.52,1.28,2022-01-17
53189,2.52,0.96,2022-01-17
53132,2.52,2.61,2022-01-17
54313,2.52,2.2,2022-01-17
54941,2.52,1.44,2022-01-17
54106,2.52,1.2,2022-01-17
54923,2.52,1.74,2022-01-17
53150,2.52,1.46,2022-01-17
53946,2.52,0.67,2022-01-17
54201,2.52,1.38,2022-01-17
54940,2.52,1.16,2022-01-17
53094,2.52,1.46,2022-01-17
53579,2.52,1.51,2022-01-17
53103,2.52,1.32,2022-01-17
53956,2.52,1.43,2022-01-17
54173,2.52,1.96,2022-01-17
53118,2.52,1.26,2022-01-17
53153,2.52,1.26,2022-01-17
53108,2.52,1.45,2022-01-17
53402,2.52,1.78,2022-01-17
53005,2.52,1.41,2022-01-17
53594,2.52,1.46,2022-01-17
53213,2.52,2.36,2022-01-17
53010,2.52,1.64,2022-01-17
53019,2.52,2.53,2022-01-17
53049,2.52,1.73,2022-01-17
53014,2.52,1.38,2022-01-17
53090,2.52,2.06,2022-01-17
53024,2.52,2.26,2022-01-17
54230,2.52,0.92,2022-01-17
54160,2.52,0.17,2022-01-17
53095,2.52,2.09,2022-01-17
54247,2.52,1.65,2022-01-17
54214,2.52,1.95,2022-01-17
53012,2.52,1.95,2022-01-17
54937,2.52,2.55,2022-01-17
54935,2.52,2.68,2022-01-17
54129,2.52,1.52,2022-01-17
54110,2.52,1.1,2022-01-17
54241,2.52,1.72,2022-01-17
53088,2.52,0.41,2022-01-17
53002,2.52,1.74,2022-01-17
53048,2.52,1.53,2022-01-17
53037,2.52,2.08,2022-01-17
53097,2.52,2.26,2022-01-17
53091,2.52,1.47,2022-01-17
53092,2.52,2.26,2022-01-17
54123,2.52,0.63,2022-01-17
53040,2.52,1.91,2022-01-17
54227,2.52,1.18,2022-01-17
53080,2.52,1.78,2022-01-17
53057,2.52,2.54,2022-01-17
53233,2.52,2.62,2022-01-17
53044,2.52,2.12,2022-01-17
53081,2.52,2.14,2022-01-17
53085,2.52,1.84,2022-01-17
53083,2.52,2.31,2022-01-17
53070,2.52,1.3,2022-01-17
53031,2.52,0.0,2022-01-17
53093,2.52,1.15,2022-01-17
53073,2.52,1.57,2022-01-17
53015,2.52,1.19,2022-01-17
53013,2.52,1.81,2022-01-17
53020,2.52,0.99,2022-01-17
53063,2.52,1.06,2022-01-17
53011,2.52,1.14,2022-01-17
53075,2.52,1.49,2022-01-17
53023,2.52,0.74,2022-01-17
53001,2.52,1.36,2022-01-17
53004,2.52,1.82,2022-01-17
53042,2.52,1.48,2022-01-17
54232,2.52,1.13,2022-01-17
53021,2.52,1.97,2022-01-17
54245,2.52,1.21,2022-01-17
53079,2.52,1.59,2022-01-17
53061,2.52,1.54,2022-01-17
53074,2.52,2.25,2022-01-17
54220,2.52,1.56,2022-01-17
54228,2.52,1.17,2022-01-17
54207,2.52,0.0,2022-01-17
53006,2.52,1.96,2022-01-17
53225,2.52,2.17,2022-01-17
54130,2.52,1.36,2022-01-17
54136,2.52,1.49,2022-01-17
53211,2.52,1.78,2022-01-17
54140,2.52,1.16,2022-01-17
53007,2.52,1.53,2022-01-17
54904,2.52,2.57,2022-01-17
53216,2.52,2.4,2022-01-17
53212,2.52,1.79,2022-01-17
53206,2.52,2.14,2022-01-17
53089,2.52,1.45,2022-01-17
53222,2.52,2.32,2022-01-17
53035,2.52,1.27,2022-01-17
53210,2.52,2.34,2022-01-17
54956,2.52,1.83,2022-01-17
53205,2.52,2.92,2022-01-17
54115,2.52,2.15,2022-01-17
54964,2.52,2.0,2022-01-17
53202,2.52,1.78,2022-01-17
53963,2.52,1.96,2022-01-17
53922,2.52,2.64,2022-01-17
53059,2.52,1.09,2022-01-17
53208,2.52,2.14,2022-01-17
54216,2.52,1.33,2022-01-17
53086,2.52,2.37,2022-01-17
53203,2.52,2.19,2022-01-17
54911,2.52,1.77,2022-01-17
53046,2.52,1.97,2022-01-17
53032,2.52,1.54,2022-01-17
54169,2.52,1.38,2022-01-17
54979,2.52,2.25,2022-01-17
54915,2.52,1.64,2022-01-17
53076,2.52,1.83,2022-01-17
53022,2.52,2.44,2022-01-17
53065,2.52,1.89,2022-01-17
54126,2.52,1.38,2022-01-17
54902,2.52,2.61,2022-01-17
53217,2.52,2.8,2022-01-17
53050,2.52,2.11,2022-01-17
53027,2.52,2.13,2022-01-17
54952,2.52,1.51,2022-01-17
54932,2.52,2.13,2022-01-17
53224,2.52,2.09,2022-01-17
53223,2.52,2.82,2022-01-17
54208,2.52,1.35,2022-01-17
54180,2.52,1.18,2022-01-17
53033,2.52,2.22,2022-01-17
53218,2.52,2.32,2022-01-17
54113,2.52,1.57,2022-01-17
53051,2.52,1.48,2022-01-17
53017,2.52,2.0,2022-01-17
53078,2.52,1.14,2022-01-17
54901,2.52,2.42,2022-01-17
54985,2.52,0.0,2022-01-17
53209,2.52,2.49,2022-01-17
54974,2.52,2.06,2022-01-17
53228,2.54,2.39,2022-01-18
53931,2.54,1.2,2022-01-18
54304,2.54,2.05,2022-01-18
53186,2.54,1.17,2022-01-18
53047,2.54,0.0,2022-01-18
53069,2.54,1.24,2022-01-18
54986,2.54,1.78,2022-01-18
53220,2.54,2.54,2022-01-18
54947,2.54,1.79,2022-01-18
53221,2.54,2.68,2022-01-18
53110,2.54,3.09,2022-01-18
53151,2.54,1.87,2022-01-18
53018,2.54,1.64,2022-01-18
54934,2.54,0.45,2022-01-18
53188,2.54,1.28,2022-01-18
54217,2.54,1.46,2022-01-18
53066,2.54,1.6,2022-01-18
53036,2.54,1.89,2022-01-18
53933,2.54,0.81,2022-01-18
53146,2.54,1.53,2022-01-18
54303,2.54,1.99,2022-01-18
54229,2.54,1.34,2022-01-18
53129,2.54,2.59,2022-01-18
53130,2.54,2.18,2022-01-18
54302,2.54,1.81,2022-01-18
53016,2.54,0.0,2022-01-18
54942,2.54,1.72,2022-01-18
53226,2.54,2.56,2022-01-18
54963,2.54,2.73,2022-01-18
53916,2.54,2.01,2022-01-18
54914,2.54,1.79,2022-01-18
53034,2.54,1.28,2022-01-18
54927,2.54,1.01,2022-01-18
53029,2.54,1.61,2022-01-18
53122,2.54,1.7,2022-01-18
53204,2.54,2.7,2022-01-18
53045,2.54,1.52,2022-01-18
53295,2.54,19.27,2022-01-18
53214,2.54,2.69,2022-01-18
54311,2.54,1.93,2022-01-18
54913,2.54,1.65,2022-01-18
53072,2.54,1.54,2022-01-18
54307,2.54,0.0,2022-01-18
54980,2.54,2.43,2022-01-18
53003,2.54,0.0,2022-01-18
53215,2.54,2.66,2022-01-18
53702,2.54,0.93,2022-01-18
54301,2.54,2.24,2022-01-18
53219,2.54,2.55,2022-01-18
54971,2.54,1.68,2022-01-18
53227,2.54,2.38,2022-01-18
53039,2.54,1.28,2022-01-18
53235,2.54,2.7,2022-01-18
53207,2.54,2.16,2022-01-18
53058,2.54,1.36,2022-01-18
53172,2.54,2.62,2022-01-18
53594,2.54,1.55,2022-01-18
53098,2.54,1.52,2022-01-18
53149,2.54,1.48,2022-01-18
54170,2.54,1.49,2022-01-18
53126,2.54,1.32,2022-01-18
54961,2.54,1.44,2022-01-18
54213,2.54,2.28,2022-01-18
53939,2.54,0.62,2022-01-18
53137,2.54,0.72,2022-01-18
54968,2.54,1.08,2022-01-18
53947,2.54,0.0,2022-01-18
53038,2.54,1.51,2022-01-18
53932,2.54,2.79,2022-01-18
54162,2.54,1.84,2022-01-18
53404,2.54,1.95,2022-01-18
53185,2.54,1.56,2022-01-18
53923,2.54,0.96,2022-01-18
54965,2.54,1.6,2022-01-18
54141,2.54,2.16,2022-01-18
53119,2.54,1.24,2022-01-18
54970,2.54,1.22,2022-01-18
54171,2.54,2.62,2022-01-18
53925,2.54,2.49,2022-01-18
54983,2.54,1.42,2022-01-18
53406,2.54,1.72,2022-01-18
53405,2.54,1.83,2022-01-18
53919,2.54,1.55,2022-01-18
54967,2.54,1.5,2022-01-18
54155,2.54,2.28,2022-01-18
53402,2.54,1.72,2022-01-18
53178,2.54,1.4,2022-01-18
54931,2.54,0.0,2022-01-18
53557,2.54,2.43,2022-01-18
54944,2.54,1.64,2022-01-18
53183,2.54,1.62,2022-01-18
54205,2.54,1.21,2022-01-18
53154,2.54,2.88,2022-01-18
54165,2.54,1.27,2022-01-18
53189,2.54,1.08,2022-01-18
53132,2.54,2.49,2022-01-18
54313,2.54,2.23,2022-01-18
54941,2.54,1.4,2022-01-18
54106,2.54,1.2,2022-01-18
54923,2.54,1.73,2022-01-18
53150,2.54,1.66,2022-01-18
53946,2.54,0.67,2022-01-18
54201,2.54,1.37,2022-01-18
54940,2.54,1.19,2022-01-18
53094,2.54,1.46,2022-01-18
53579,2.54,1.59,2022-01-18
53103,2.54,1.5,2022-01-18
53956,2.54,1.47,2022-01-18
54173,2.54,2.04,2022-01-18
53118,2.54,1.41,2022-01-18
53153,2.54,1.37,2022-01-18
53108,2.54,1.42,2022-01-18
53935,2.54,2.5,2022-01-18
53005,2.54,1.56,2022-01-18
54204,2.54,2.2,2022-01-18
53213,2.54,2.24,2022-01-18
53010,2.54,1.62,2022-01-18
53019,2.54,2.55,2022-01-18
53049,2.54,1.73,2022-01-18
53014,2.54,1.36,2022-01-18
53090,2.54,2.04,2022-01-18
53024,2.54,2.17,2022-01-18
54230,2.54,0.93,2022-01-18
54160,2.54,0.32,2022-01-18
53095,2.54,2.07,2022-01-18
54247,2.54,1.6,2022-01-18
54214,2.54,2.06,2022-01-18
53012,2.54,1.92,2022-01-18
54937,2.54,2.57,2022-01-18
54935,2.54,2.69,2022-01-18
54129,2.54,1.51,2022-01-18
54110,2.54,1.09,2022-01-18
54241,2.54,1.68,2022-01-18
53088,2.54,0.52,2022-01-18
53002,2.54,1.7,2022-01-18
53048,2.54,1.56,2022-01-18
53037,2.54,2.03,2022-01-18
53097,2.54,2.14,2022-01-18
53091,2.54,1.48,2022-01-18
53092,2.54,2.16,2022-01-18
54123,2.54,0.6,2022-01-18
53040,2.54,1.88,2022-01-18
54227,2.54,1.15,2022-01-18
53080,2.54,1.74,2022-01-18
53057,2.54,2.55,2022-01-18
53233,2.54,2.61,2022-01-18
53044,2.54,2.11,2022-01-18
53081,2.54,2.17,2022-01-18
53085,2.54,1.88,2022-01-18
53083,2.54,2.37,2022-01-18
53070,2.54,1.3,2022-01-18
53031,2.54,0.0,2022-01-18
53093,2.54,1.14,2022-01-18
53073,2.54,1.6,2022-01-18
53015,2.54,1.21,2022-01-18
53013,2.54,1.83,2022-01-18
53020,2.54,1.03,2022-01-18
53063,2.54,1.01,2022-01-18
53011,2.54,1.18,2022-01-18
53075,2.54,1.48,2022-01-18
53023,2.54,0.79,2022-01-18
53001,2.54,1.38,2022-01-18
53004,2.54,1.76,2022-01-18
53042,2.54,1.45,2022-01-18
54232,2.54,1.13,2022-01-18
53021,2.54,1.94,2022-01-18
54245,2.54,1.2,2022-01-18
53079,2.54,1.54,2022-01-18
53061,2.54,1.5,2022-01-18
53074,2.54,2.21,2022-01-18
54220,2.54,1.55,2022-01-18
54228,2.54,1.17,2022-01-18
54207,2.54,0.0,2022-01-18
53006,2.54,2.02,2022-01-18
53225,2.54,2.17,2022-01-18
54130,2.54,1.4,2022-01-18
54136,2.54,1.5,2022-01-18
53211,2.54,1.75,2022-01-18
54140,2.54,1.16,2022-01-18
53007,2.54,1.68,2022-01-18
54904,2.54,2.57,2022-01-18
53216,2.54,2.32,2022-01-18
53212,2.54,1.77,2022-01-18
53206,2.54,2.07,2022-01-18
53032,2.54,1.59,2022-01-18
53089,2.54,1.59,2022-01-18
53035,2.54,1.25,2022-01-18
53222,2.54,2.3,2022-01-18
54911,2.54,1.76,2022-01-18
54956,2.54,1.84,2022-01-18
53205,2.54,2.84,2022-01-18
54115,2.54,2.17,2022-01-18
54964,2.54,2.01,2022-01-18
53202,2.54,1.8,2022-01-18
53963,2.54,1.98,2022-01-18
53922,2.54,2.7,2022-01-18
53059,2.54,1.07,2022-01-18
53208,2.54,2.16,2022-01-18
54216,2.54,1.35,2022-01-18
53086,2.54,2.34,2022-01-18
53210,2.54,2.31,2022-01-18
53046,2.54,2.14,2022-01-18
53203,2.54,2.27,2022-01-18
54979,2.54,2.3,2022-01-18
54915,2.54,1.64,2022-01-18
54169,2.54,1.45,2022-01-18
53076,2.54,1.78,2022-01-18
53022,2.54,2.35,2022-01-18
53065,2.54,1.92,2022-01-18
54126,2.54,1.42,2022-01-18
54902,2.54,2.6,2022-01-18
53223,2.54,2.76,2022-01-18
53050,2.54,2.15,2022-01-18
53027,2.54,2.08,2022-01-18
54952,2.54,1.52,2022-01-18
54932,2.54,2.06,2022-01-18
53217,2.54,2.66,2022-01-18
53033,2.54,2.15,2022-01-18
53224,2.54,2.11,2022-01-18
53078,2.54,1.14,2022-01-18
53218,2.54,2.29,2022-01-18
54113,2.54,1.58,2022-01-18
53017,2.54,2.0,2022-01-18
53051,2.54,1.67,2022-01-18
54180,2.54,1.2,2022-01-18
54901,2.54,2.41,2022-01-18
54985,2.54,0.0,2022-01-18
53209,2.54,2.39,2022-01-18
54208,2.54,1.41,2022-01-18
54974,2.54,2.03,2022-01-18
54947,2.58,1.81,2022-01-19
53110,2.58,2.98,2022-01-19
53221,2.58,2.74,2022-01-19
53220,2.58,2.53,2022-01-19
53931,2.58,1.45,2022-01-19
53069,2.58,1.32,2022-01-19
53047,2.58,0.0,2022-01-19
53186,2.58,1.34,2022-01-19
54304,2.58,2.16,2022-01-19
53228,2.58,2.4,2022-01-19
54986,2.58,1.83,2022-01-19
53151,2.58,2.08,2022-01-19
53018,2.58,1.84,2022-01-19
54934,2.58,0.57,2022-01-19
53188,2.58,1.44,2022-01-19
54217,2.58,1.49,2022-01-19
53066,2.58,1.78,2022-01-19
53036,2.58,1.89,2022-01-19
53933,2.58,0.84,2022-01-19
53146,2.58,1.7,2022-01-19
54303,2.58,2.1,2022-01-19
54229,2.58,1.4,2022-01-19
53129,2.58,2.39,2022-01-19
53130,2.58,2.1,2022-01-19
54302,2.58,1.96,2022-01-19
53016,2.58,0.0,2022-01-19
54942,2.58,1.78,2022-01-19
54307,2.58,0.045,2022-01-19
54963,2.58,2.8,2022-01-19
53919,2.58,1.64,2022-01-19
53226,2.58,2.51,2022-01-19
54914,2.58,1.84,2022-01-19
53034,2.58,1.29,2022-01-19
54927,2.58,1.13,2022-01-19
53029,2.58,1.8,2022-01-19
53122,2.58,1.87,2022-01-19
53204,2.58,2.76,2022-01-19
53045,2.58,1.73,2022-01-19
53295,2.58,20.05,2022-01-19
53214,2.58,2.66,2022-01-19
54311,2.58,2.05,2022-01-19
54913,2.58,1.69,2022-01-19
53072,2.58,1.73,2022-01-19
54980,2.58,2.45,2022-01-19
53003,2.58,0.0,2022-01-19
53215,2.58,2.72,2022-01-19
53702,2.58,1.26,2022-01-19
54301,2.58,2.37,2022-01-19
53219,2.58,2.56,2022-01-19
54971,2.58,1.77,2022-01-19
53227,2.58,2.34,2022-01-19
53039,2.58,1.34,2022-01-19
53235,2.58,2.6,2022-01-19
53207,2.58,2.21,2022-01-19
53058,2.58,1.55,2022-01-19
53916,2.58,2.07,2022-01-19
53594,2.58,1.71,2022-01-19
54155,2.58,2.34,2022-01-19
53149,2.58,1.67,2022-01-19
54170,2.58,1.54,2022-01-19
53126,2.58,1.35,2022-01-19
54961,2.58,1.47,2022-01-19
54213,2.58,2.34,2022-01-19
53939,2.58,0.83,2022-01-19
53137,2.58,0.82,2022-01-19
54968,2.58,1.13,2022-01-19
53947,2.58,0.0,2022-01-19
53038,2.58,1.57,2022-01-19
53932,2.58,2.87,2022-01-19
54162,2.58,1.92,2022-01-19
53404,2.58,1.89,2022-01-19
53185,2.58,1.59,2022-01-19
53923,2.58,1.07,2022-01-19
54965,2.58,1.74,2022-01-19
54141,2.58,2.22,2022-01-19
53119,2.58,1.45,2022-01-19
54970,2.58,1.3,2022-01-19
54171,2.58,2.72,2022-01-19
53925,2.58,2.57,2022-01-19
54983,2.58,1.44,2022-01-19
53406,2.58,1.72,2022-01-19
53405,2.58,1.77,2022-01-19
54204,2.58,2.29,2022-01-19
54967,2.58,1.36,2022-01-19
53402,2.58,1.69,2022-01-19
53935,2.58,2.73,2022-01-19
53178,2.58,1.34,2022-01-19
53098,2.58,1.58,2022-01-19
54931,2.58,0.0,2022-01-19
53557,2.58,2.45,2022-01-19
54944,2.58,1.68,2022-01-19
53183,2.58,1.87,2022-01-19
54205,2.58,1.3,2022-01-19
53154,2.58,2.86,2022-01-19
54165,2.58,1.27,2022-01-19
53189,2.58,1.22,2022-01-19
53132,2.58,2.42,2022-01-19
54313,2.58,2.34,2022-01-19
54941,2.58,1.41,2022-01-19
53172,2.58,2.59,2022-01-19
54106,2.58,1.24,2022-01-19
53150,2.58,1.9,2022-01-19
53946,2.58,0.69,2022-01-19
54201,2.58,1.41,2022-01-19
54940,2.58,1.21,2022-01-19
53094,2.58,1.48,2022-01-19
53579,2.58,1.72,2022-01-19
53103,2.58,1.72,2022-01-19
53956,2.58,1.55,2022-01-19
54173,2.58,2.19,2022-01-19
53118,2.58,1.58,2022-01-19
53153,2.58,1.49,2022-01-19
53108,2.58,1.45,2022-01-19
54923,2.58,1.76,2022-01-19
53005,2.58,1.74,2022-01-19
53213,2.58,2.14,2022-01-19
53203,2.58,2.32,2022-01-19
53010,2.58,1.62,2022-01-19
53019,2.58,2.63,2022-01-19
53049,2.58,1.77,2022-01-19
53014,2.58,1.38,2022-01-19
53090,2.58,2.09,2022-01-19
53024,2.58,2.15,2022-01-19
54230,2.58,0.97,2022-01-19
54160,2.58,0.49,2022-01-19
53095,2.58,2.11,2022-01-19
54247,2.58,1.58,2022-01-19
54214,2.58,2.28,2022-01-19
53012,2.58,1.95,2022-01-19
54937,2.58,2.65,2022-01-19
54935,2.58,2.76,2022-01-19
54129,2.58,1.52,2022-01-19
54110,2.58,1.1,2022-01-19
54241,2.58,1.71,2022-01-19
53088,2.58,0.66,2022-01-19
53002,2.58,1.71,2022-01-19
53048,2.58,1.66,2022-01-19
53037,2.58,2.04,2022-01-19
53097,2.58,2.06,2022-01-19
53091,2.58,1.52,2022-01-19
53092,2.58,2.12,2022-01-19
54123,2.58,0.61,2022-01-19
53040,2.58,1.93,2022-01-19
54227,2.58,1.16,2022-01-19
53080,2.58,1.75,2022-01-19
53057,2.58,2.68,2022-01-19
53233,2.58,2.63,2022-01-19
53044,2.58,2.1,2022-01-19
53081,2.58,2.27,2022-01-19
53085,2.58,1.98,2022-01-19
53083,2.58,2.49,2022-01-19
53070,2.58,1.35,2022-01-19
53031,2.58,0.0,2022-01-19
53093,2.58,1.21,2022-01-19
53073,2.58,1.7,2022-01-19
53015,2.58,1.3,2022-01-19
53013,2.58,1.91,2022-01-19
53020,2.58,1.11,2022-01-19
53063,2.58,0.99,2022-01-19
53011,2.58,1.27,2022-01-19
53075,2.58,1.51,2022-01-19
53023,2.58,0.88,2022-01-19
53001,2.58,1.39,2022-01-19
53004,2.58,1.73,2022-01-19
53042,2.58,1.47,2022-01-19
54232,2.58,1.21,2022-01-19
53021,2.58,1.99,2022-01-19
54245,2.58,1.24,2022-01-19
53079,2.58,1.52,2022-01-19
53061,2.58,1.49,2022-01-19
53074,2.58,2.24,2022-01-19
54220,2.58,1.58,2022-01-19
54228,2.58,1.21,2022-01-19
54207,2.58,0.0,2022-01-19
53006,2.58,2.1,2022-01-19
53225,2.58,2.17,2022-01-19
54130,2.58,1.47,2022-01-19
54136,2.58,1.56,2022-01-19
53211,2.58,1.7,2022-01-19
54140,2.58,1.22,2022-01-19
53007,2.58,1.9,2022-01-19
54904,2.58,2.64,2022-01-19
53216,2.58,2.21,2022-01-19
53212,2.58,1.73,2022-01-19
53206,2.58,1.97,2022-01-19
53032,2.58,1.69,2022-01-19
53089,2.58,1.77,2022-01-19
53222,2.58,2.27,2022-01-19
53210,2.58,2.24,2022-01-19
54911,2.58,1.8,2022-01-19
54956,2.58,1.91,2022-01-19
53205,2.58,2.73,2022-01-19
54115,2.58,2.24,2022-01-19
54964,2.58,2.08,2022-01-19
53202,2.58,1.8,2022-01-19
53963,2.58,2.02,2022-01-19
53922,2.58,2.78,2022-01-19
53059,2.58,1.08,2022-01-19
53208,2.58,2.16,2022-01-19
53086,2.58,2.37,2022-01-19
53035,2.58,1.27,2022-01-19
53046,2.58,2.33,2022-01-19
54216,2.58,1.38,2022-01-19
54180,2.58,1.27,2022-01-19
54915,2.58,1.7,2022-01-19
54169,2.58,1.56,2022-01-19
53076,2.58,1.78,2022-01-19
53022,2.58,2.33,2022-01-19
53065,2.58,1.96,2022-01-19
54126,2.58,1.52,2022-01-19
54902,2.58,2.66,2022-01-19
53217,2.58,2.48,2022-01-19
53223,2.58,2.67,2022-01-19
53050,2.58,2.28,2022-01-19
53027,2.58,2.1,2022-01-19
54952,2.58,1.59,2022-01-19
54932,2.58,2.04,2022-01-19
54979,2.58,2.4,2022-01-19
53033,2.58,2.13,2022-01-19
54208,2.58,1.54,2022-01-19
53209,2.58,2.26,2022-01-19
54985,2.58,0.0,2022-01-19
54901,2.58,2.46,2022-01-19
54974,2.58,2.05,2022-01-19
53017,2.58,2.07,2022-01-19
53051,2.58,1.91,2022-01-19
54113,2.58,1.66,2022-01-19
53218,2.58,2.24,2022-01-19
53078,2.58,1.15,2022-01-19
53224,2.58,2.12,2022-01-19
53901,2.62,1.75,2022-01-20
53716,2.62,2.07,2022-01-20
53085,2.62,1.99,2022-01-20
54985,2.62,0.0,2022-01-20
54901,2.62,2.42,2022-01-20
53208,2.62,2.16,2022-01-20
53227,2.62,2.25,2022-01-20
53214,2.62,2.56,2022-01-20
53070,2.62,1.35,2022-01-20
53703,2.62,1.84,2022-01-20
53206,2.62,1.89,2022-01-20
53295,2.62,19.21,2022-01-20
53190,2.62,0.9,2022-01-20
53103,2.62,1.88,2022-01-20
53228,2.62,2.34,2022-01-20
53212,2.62,1.7,2022-01-20
53219,2.62,2.51,2022-01-20
54927,2.62,1.2,2022-01-20
53233,2.62,2.64,2022-01-20
53211,2.62,1.64,2022-01-20
53558,2.62,2.5,2022-01-20
54960,2.62,1.0,2022-01-20
53014,2.62,1.36,2022-01-20
53061,2.62,1.45,2022-01-20
53205,2.62,2.62,2022-01-20
53151,2.62,2.27,2022-01-20
53146,2.62,1.85,2022-01-20
53704,2.62,2.38,2022-01-20
53130,2.62,1.99,2022-01-20
53538,2.62,1.27,2022-01-20
