ID,RR_C,RR_L,date
54476,1.82,1.34,2022-01-16
54548,1.82,0.0,2022-01-16
54405,1.82,2.08,2022-01-16
54564,1.82,0.0,2022-01-16
54487,1.82,1.34,2022-01-16
54515,1.82,0.0,2022-01-16
53142,2.96,3.77,2022-01-16
54466,1.82,4.62,2022-01-16
53104,2.96,5.13,2022-01-16
53144,2.96,2.64,2022-01-16
53143,2.96,3.02,2022-01-16
53140,2.96,3.3,2022-01-16
53179,2.96,0.97,2022-01-16
53168,2.96,3.16,2022-01-16
53177,2.96,0.86,2022-01-16
53170,2.96,3.15,2022-01-16
53403,2.96,2.38,2022-01-16
53182,2.96,2.82,2022-01-16
53192,2.96,0.0,2022-01-16
53139,2.96,0.0,2022-01-16
54563,1.82,0.0,2022-01-16
53406,2.96,2.4,2022-01-16
53181,2.96,1.87,2022-01-16
53404,2.96,2.32,2022-01-16
53126,2.96,3.01,2022-01-16
53402,2.96,3.55,2022-01-16
54470,1.82,0.0,2022-01-16
54459,1.82,5.15,2022-01-16
54490,1.82,0.0,2022-01-16
54451,1.82,0.0,2022-01-16
54480,1.82,0.0,2022-01-16
54411,1.82,1.22,2022-01-16
54556,1.82,0.0,2022-01-16
54513,1.82,0.0,2022-01-16
54452,1.82,0.69,2022-01-16
54425,1.82,0.0,2022-01-16
53405,2.96,1.09,2022-01-16
54455,1.82,1.05,2022-01-16
53158,2.96,5.01,2022-01-16
54437,1.82,0.0,2022-01-16
54748,1.82,0.0,2022-01-16
54456,1.82,1.08,2022-01-16
54450,1.82,0.0,2022-01-16
54560,1.82,0.0,2022-01-16
54862,1.82,0.0,2022-01-16
54489,1.82,0.0,2022-01-16
54819,1.82,0.0,2022-01-16
54418,1.82,0.0,2022-01-16
54499,1.82,8.56,2022-01-16
54475,1.82,0.0,2022-01-16
54473,1.82,0.0,2022-01-16
54481,1.82,1.56,2022-01-16
54482,1.82,1.28,2022-01-16
54545,1.82,0.0,2022-01-16
54835,1.82,0.0,2022-01-16
54512,1.82,0.0,2022-01-16
54423,1.82,2.72,2022-01-16
54521,1.82,4.04,2022-01-16
54465,1.82,38.7,2022-01-16
54722,1.82,0.0,2022-01-16
54520,1.82,0.0,2022-01-16
54430,1.82,0.0,2022-01-16
54547,1.82,0.0,2022-01-16
54741,1.82,0.0,2022-01-16
54867,1.82,14.77,2022-01-16
54562,1.82,3.43,2022-01-16
54561,1.82,0.0,2022-01-16
54527,1.82,7.44,2022-01-16
54471,1.82,0.0,2022-01-16
54462,1.82,0.0,2022-01-16
54727,1.82,2.52,2022-01-16
54746,1.82,0.0,2022-01-16
54436,1.82,0.0,2022-01-16
54412,1.82,6.27,2022-01-16
54408,1.82,6.4,2022-01-16
54768,1.82,2.07,2022-01-16
54441,1.82,0.0,2022-01-16
54539,1.82,0.0,2022-01-16
54485,1.82,0.0,2022-01-16
54449,1.82,1.5,2022-01-16
54552,1.82,1.57,2022-01-16
54514,1.82,7.13,2022-01-16
54731,1.82,0.0,2022-01-16
54424,1.82,0.0,2022-01-16
54463,1.82,0.0,2022-01-16
54745,1.82,6.49,2022-01-16
54538,1.82,4.31,2022-01-16
54420,1.82,0.0,2022-01-16
54501,1.82,1.6,2022-01-16
54848,1.82,2.21,2022-01-16
54409,1.82,2.48,2022-01-16
54558,1.82,0.0,2022-01-16
54414,1.82,3.63,2022-01-16
54410,1.82,0.0,2022-01-16
54493,1.82,10.63,2022-01-16
54732,1.82,2.13,2022-01-16
54427,1.82,0.0,2022-01-16
54443,1.82,0.0,2022-01-16
54568,1.82,2.5,2022-01-16
54440,1.82,0.0,2022-01-16
54726,1.82,3.56,2022-01-16
54428,1.82,0.0,2022-01-16
54454,1.82,0.0,2022-01-16
54896,1.82,0.0,2022-01-16
53224,1.44,1.28,2022-01-17
53702,1.44,0.0,2022-01-17
53097,1.44,0.0,2022-01-17
53018,1.44,2.51,2022-01-17
53048,1.44,2.87,2022-01-17
53051,1.44,0.77,2022-01-17
53039,1.44,4.15,2022-01-17
53072,1.44,1.1,2022-01-17
53016,1.44,0.0,2022-01-17
53012,1.44,0.52,2022-01-17
53040,1.44,1.17,2022-01-17
53098,1.44,1.63,2022-01-17
53080,1.44,1.67,2022-01-17
53006,1.44,0.0,2022-01-17
53188,1.44,1.07,2022-01-17
53045,1.44,1.78,2022-01-17
53007,1.44,0.0,2022-01-17
53557,1.44,0.0,2022-01-17
53094,1.44,2.47,2022-01-17
53183,1.44,0.0,2022-01-17
53225,1.44,0.36,2022-01-17
53223,1.44,1.63,2022-01-17
53186,1.44,0.29,2022-01-17
53092,1.44,0.91,2022-01-17
53922,1.44,0.0,2022-01-17
53024,1.44,0.0,2022-01-17
53021,1.44,0.0,2022-01-17
53005,1.44,0.0,2022-01-17
53010,1.44,1.25,2022-01-17
53050,1.44,1.41,2022-01-17
53037,1.44,0.0,2022-01-17
53046,1.44,0.0,2022-01-17
53178,1.44,0.0,2022-01-17
54495,1.79,4.17,2022-01-17
54466,1.79,4.42,2022-01-17
54895,1.79,6.29,2022-01-17
54416,1.79,10.26,2022-01-17
54729,1.79,1.49,2022-01-17
54486,1.79,3.18,2022-01-17
53027,1.44,2.05,2022-01-17
53078,1.44,0.0,2022-01-17
53086,1.44,0.0,2022-01-17
53059,1.44,0.0,2022-01-17
53033,1.44,2.02,2022-01-17
53076,1.44,0.0,2022-01-17
53017,1.44,0.0,2022-01-17
53035,1.44,0.0,2022-01-17
53003,1.44,0.0,2022-01-17
53002,1.44,0.0,2022-01-17
53095,1.44,0.7,2022-01-17
53034,1.44,5.49,2022-01-17
53029,1.44,0.44,2022-01-17
53091,1.44,4.92,2022-01-17
53090,1.44,0.44,2022-01-17
53047,1.44,0.0,2022-01-17
53089,1.44,0.0,2022-01-17
53022,1.44,1.97,2022-01-17
53069,1.44,0.0,2022-01-17
53058,1.44,0.0,2022-01-17
53036,1.44,3.18,2022-01-17
53066,1.44,1.89,2022-01-17
53032,1.44,0.0,2022-01-17
53222,1.44,0.72,2022-01-17
53963,1.44,2.75,2022-01-17
53218,1.44,1.36,2022-01-17
53936,3.96,0.0,2022-01-17
53949,3.96,3.57,2022-01-17
54960,3.96,8.74,2022-01-17
53910,3.96,6.51,2022-01-17
54943,3.96,10.93,2022-01-17
54982,3.96,0.0,2022-01-17
53930,3.96,0.0,2022-01-17
53934,3.96,9.93,2022-01-17
53920,3.96,0.0,2022-01-17
54968,3.96,0.0,2022-01-17
53965,3.96,2.08,2022-01-17
54966,3.96,0.0,2022-01-17
53947,3.96,0.0,2022-01-17
53952,3.96,0.0,2022-01-17
53926,3.96,0.0,2022-01-17
54970,3.96,11.4,2022-01-17
54214,2.33,0.0,2022-01-17
54247,2.33,0.0,2022-01-17
54241,2.33,4.09,2022-01-17
54228,2.33,0.0,2022-01-17
54220,2.33,1.71,2022-01-17
54227,2.33,0.0,2022-01-17
54230,2.33,0.0,2022-01-17
54208,2.33,4.44,2022-01-17
54245,2.33,4.61,2022-01-17
54207,2.33,0.0,2022-01-17
54232,2.33,11.34,2022-01-17
54746,1.79,0.0,2022-01-17
54613,3.96,13.1,2022-01-17
53953,3.96,0.0,2022-01-17
54930,3.96,0.0,2022-01-17
53964,3.96,6.04,2022-01-17
53118,1.44,1.34,2022-01-17
53226,1.44,1.01,2022-01-17
53209,1.44,2.87,2022-01-17
53001,1.44,5.06,2022-01-17
53579,1.44,0.0,2022-01-17
53217,1.44,2.33,2022-01-17
53216,1.44,2.56,2022-01-17
53189,1.44,1.78,2022-01-17
53074,1.44,2.22,2022-01-17
53075,1.44,0.0,2022-01-17
53019,1.44,0.0,2022-01-17
53916,1.44,2.11,2022-01-17
53137,1.44,5.64,2022-01-17
53146,1.44,2.36,2022-01-17
53213,1.44,0.0,2022-01-17
53038,1.44,2.23,2022-01-17
53210,1.44,1.42,2022-01-17
53153,1.44,0.0,2022-01-17
53065,1.44,0.0,2022-01-17
53214,1.44,1.07,2022-01-17
53151,1.44,4.56,2022-01-17
53011,1.44,0.0,2022-01-17
53004,1.44,0.0,2022-01-17
53206,1.44,2.12,2022-01-17
53208,1.44,1.26,2022-01-17
53227,1.44,1.21,2022-01-17
53295,1.44,0.0,2022-01-17
53205,1.44,3.21,2022-01-17
53212,1.44,1.87,2022-01-17
53122,1.44,1.55,2022-01-17
54527,1.79,7.12,2022-01-17
53192,3.01,0.0,2022-01-17
54562,1.79,3.28,2022-01-17
54405,1.79,1.99,2022-01-17
54442,1.79,0.0,2022-01-17
54422,1.79,0.0,2022-01-17
54426,1.79,2.69,2022-01-17
54537,1.79,0.0,2022-01-17
54421,1.79,0.0,2022-01-17
54448,1.79,1.39,2022-01-17
54498,1.79,0.0,2022-01-17
54417,1.79,156.38,2022-01-17
54401,1.79,1.8,2022-01-17
54460,1.79,2.3,2022-01-17
54555,1.79,5.11,2022-01-17
54488,1.79,0.0,2022-01-17
54564,1.79,0.0,2022-01-17
54447,1.79,0.0,2022-01-17
54433,1.79,3.27,2022-01-17
54484,1.79,2.39,2022-01-17
54435,1.79,0.0,2022-01-17
54766,1.79,0.0,2022-01-17
54529,1.79,0.0,2022-01-17
54403,1.79,2.49,2022-01-17
54531,1.79,0.0,2022-01-17
54526,1.79,8.31,2022-01-17
54479,1.79,0.0,2022-01-17
54474,1.79,4.73,2022-01-17
54524,1.79,0.0,2022-01-17
54446,1.79,0.0,2022-01-17
54771,1.79,1.39,2022-01-17
54530,1.79,0.0,2022-01-17
54476,1.79,1.6,2022-01-17
54487,1.79,1.29,2022-01-17
54425,1.79,0.0,2022-01-17
53142,3.01,3.59,2022-01-17
53158,3.01,4.77,2022-01-17
53104,3.01,4.88,2022-01-17
53143,3.01,3.17,2022-01-17
53140,3.01,3.37,2022-01-17
53179,3.01,2.79,2022-01-17
53168,3.01,3.77,2022-01-17
53177,3.01,0.82,2022-01-17
53170,3.01,3.0,2022-01-17
53403,3.01,2.52,2022-01-17
53182,3.01,4.03,2022-01-17
54561,1.79,0.0,2022-01-17
53139,3.01,0.0,2022-01-17
54515,1.79,0.0,2022-01-17
53406,3.01,2.29,2022-01-17
53181,3.01,1.78,2022-01-17
53404,3.01,2.21,2022-01-17
53126,3.01,2.87,2022-01-17
53402,3.01,3.38,2022-01-17
54470,1.79,0.0,2022-01-17
54459,1.79,4.93,2022-01-17
54490,1.79,0.0,2022-01-17
54451,1.79,0.0,2022-01-17
54480,1.79,0.0,2022-01-17
54411,1.79,1.17,2022-01-17
54556,1.79,0.0,2022-01-17
54513,1.79,0.0,2022-01-17
54452,1.79,0.66,2022-01-17
53405,3.01,1.04,2022-01-17
54548,1.79,0.0,2022-01-17
53144,3.01,2.51,2022-01-17
54455,1.79,1.01,2022-01-17
54514,1.79,6.81,2022-01-17
54727,1.79,2.41,2022-01-17
54462,1.79,0.0,2022-01-17
54748,1.79,0.0,2022-01-17
54456,1.79,1.03,2022-01-17
54450,1.79,0.0,2022-01-17
54560,1.79,0.0,2022-01-17
54862,1.79,0.0,2022-01-17
54489,1.79,0.0,2022-01-17
54819,1.79,0.0,2022-01-17
54418,1.79,0.0,2022-01-17
54499,1.79,8.19,2022-01-17
54475,1.79,3.87,2022-01-17
54436,1.79,0.0,2022-01-17
54473,1.79,0.0,2022-01-17
54482,1.79,1.22,2022-01-17
54545,1.79,0.0,2022-01-17
54835,1.79,0.0,2022-01-17
54512,1.79,0.0,2022-01-17
54423,1.79,2.6,2022-01-17
54521,1.79,3.86,2022-01-17
54465,1.79,37.0,2022-01-17
54722,1.79,0.0,2022-01-17
54520,1.79,0.0,2022-01-17
54430,1.79,0.0,2022-01-17
54741,1.79,0.0,2022-01-17
54867,1.79,14.12,2022-01-17
54563,1.79,0.0,2022-01-17
54481,1.79,1.49,2022-01-17
54427,1.79,0.0,2022-01-17
54547,1.79,0.0,2022-01-17
54414,1.79,3.47,2022-01-17
54558,1.79,0.0,2022-01-17
54437,1.79,0.0,2022-01-17
54408,1.79,6.12,2022-01-17
54768,1.79,1.98,2022-01-17
54441,1.79,0.0,2022-01-17
54539,1.79,0.0,2022-01-17
54485,1.79,0.0,2022-01-17
54449,1.79,1.43,2022-01-17
54552,1.79,1.5,2022-01-17
54501,1.79,1.53,2022-01-17
54731,1.79,0.0,2022-01-17
54424,1.79,0.0,2022-01-17
54463,1.79,0.0,2022-01-17
54745,1.79,6.2,2022-01-17
54412,1.79,5.99,2022-01-17
54420,1.79,0.0,2022-01-17
54410,1.79,0.0,2022-01-17
54538,1.79,4.12,2022-01-17
54493,1.79,10.16,2022-01-17
54732,1.79,2.04,2022-01-17
54896,1.79,0.0,2022-01-17
54443,1.79,0.0,2022-01-17
54471,1.79,0.0,2022-01-17
54440,1.79,0.0,2022-01-17
54848,1.79,2.12,2022-01-17
54568,1.79,2.39,2022-01-17
54454,1.79,0.0,2022-01-17
54409,1.79,2.37,2022-01-17
54428,1.79,0.0,2022-01-17
54726,1.79,3.4,2022-01-17
53066,1.45,1.77,2022-01-18
53058,1.45,0.0,2022-01-18
53046,1.45,0.0,2022-01-18
53032,1.45,0.0,2022-01-18
53040,1.45,1.1,2022-01-18
53012,1.45,0.49,2022-01-18
53016,1.45,0.0,2022-01-18
53051,1.45,1.2,2022-01-18
53072,1.45,1.03,2022-01-18
53039,1.45,3.9,2022-01-18
53036,1.45,2.99,2022-01-18
53050,1.45,1.33,2022-01-18
53018,1.45,2.36,2022-01-18
53048,1.45,2.7,2022-01-18
53097,1.45,0.0,2022-01-18
53702,1.45,0.0,2022-01-18
53224,1.45,1.2,2022-01-18
53010,1.45,1.17,2022-01-18
53188,1.45,1.25,2022-01-18
53045,1.45,1.67,2022-01-18
53007,1.45,0.0,2022-01-18
53557,1.45,0.0,2022-01-18
53094,1.45,2.32,2022-01-18
53069,1.45,0.0,2022-01-18
53183,1.45,0.0,2022-01-18
53225,1.45,0.34,2022-01-18
53098,1.45,1.53,2022-01-18
53080,1.45,1.57,2022-01-18
53033,1.45,1.9,2022-01-18
53089,1.45,0.0,2022-01-18
54562,1.79,3.28,2022-01-18
53223,1.45,1.53,2022-01-18
54561,1.79,0.0,2022-01-18
54527,1.79,7.1,2022-01-18
54746,1.79,0.0,2022-01-18
54495,1.79,4.16,2022-01-18
54466,1.79,4.41,2022-01-18
54895,1.79,6.28,2022-01-18
54416,1.79,10.25,2022-01-18
54729,1.79,1.3,2022-01-18
54486,1.79,3.18,2022-01-18
53027,1.45,2.31,2022-01-18
53078,1.45,0.0,2022-01-18
53086,1.45,0.0,2022-01-18
53059,1.45,0.0,2022-01-18
53076,1.45,0.0,2022-01-18
53017,1.45,0.0,2022-01-18
53035,1.45,0.0,2022-01-18
53003,1.45,0.0,2022-01-18
53002,1.45,0.0,2022-01-18
53037,1.45,0.0,2022-01-18
53095,1.45,0.65,2022-01-18
53034,1.45,5.16,2022-01-18
53029,1.45,0.42,2022-01-18
53091,1.45,4.63,2022-01-18
53090,1.45,0.41,2022-01-18
53047,1.45,0.0,2022-01-18
53022,1.45,1.85,2022-01-18
53186,1.45,0.27,2022-01-18
53011,1.45,0.0,2022-01-18
53922,1.45,0.0,2022-01-18
53208,1.45,1.19,2022-01-18
53227,1.45,1.9,2022-01-18
53295,1.45,0.0,2022-01-18
53205,1.45,3.02,2022-01-18
53212,1.45,1.76,2022-01-18
53963,1.45,2.58,2022-01-18
53964,3.46,5.28,2022-01-18
54930,3.46,0.0,2022-01-18
53953,3.46,0.0,2022-01-18
53952,3.46,0.0,2022-01-18
53936,3.46,0.0,2022-01-18
53949,3.46,3.12,2022-01-18
54960,3.46,7.63,2022-01-18
53910,3.46,5.69,2022-01-18
54943,3.46,9.55,2022-01-18
54982,3.46,0.0,2022-01-18
53930,3.46,0.0,2022-01-18
53934,3.46,8.67,2022-01-18
53920,3.46,0.0,2022-01-18
54968,3.46,0.0,2022-01-18
53965,3.46,1.82,2022-01-18
54966,3.46,0.0,2022-01-18
53947,3.46,0.0,2022-01-18
53926,3.46,0.0,2022-01-18
54613,3.46,11.44,2022-01-18
54970,3.46,9.96,2022-01-18
54867,1.79,14.09,2022-01-18
53206,1.45,1.99,2022-01-18
53092,1.45,0.85,2022-01-18
53004,1.45,0.0,2022-01-18
53214,1.45,1.01,2022-01-18
53024,1.45,0.0,2022-01-18
53021,1.45,0.0,2022-01-18
53005,1.45,0.44,2022-01-18
53006,1.45,0.0,2022-01-18
53178,1.45,3.25,2022-01-18
53222,1.45,0.68,2022-01-18
53122,1.45,1.45,2022-01-18
53218,1.45,1.49,2022-01-18
53118,1.45,1.26,2022-01-18
53226,1.45,1.42,2022-01-18
53209,1.45,2.89,2022-01-18
53001,1.45,4.76,2022-01-18
53579,1.45,0.0,2022-01-18
53217,1.45,2.19,2022-01-18
53216,1.45,2.41,2022-01-18
53189,1.45,1.67,2022-01-18
53074,1.45,2.09,2022-01-18
53075,1.45,0.0,2022-01-18
53019,1.45,0.0,2022-01-18
53916,1.45,1.99,2022-01-18
53137,1.45,5.3,2022-01-18
53146,1.45,2.22,2022-01-18
53213,1.45,0.32,2022-01-18
53038,1.45,2.09,2022-01-18
53210,1.45,1.34,2022-01-18
53153,1.45,0.0,2022-01-18
53065,1.45,0.0,2022-01-18
53151,1.45,4.29,2022-01-18
54741,1.79,0.0,2022-01-18
54512,1.79,0.0,2022-01-18
54430,1.79,0.0,2022-01-18
54405,1.79,1.99,2022-01-18
54442,1.79,0.0,2022-01-18
54422,1.79,0.0,2022-01-18
54426,1.79,2.69,2022-01-18
54537,1.79,0.0,2022-01-18
54421,1.79,0.0,2022-01-18
54448,1.79,2.77,2022-01-18
54498,1.79,0.0,2022-01-18
54417,1.79,156.13,2022-01-18
54401,1.79,1.8,2022-01-18
54460,1.79,2.29,2022-01-18
54555,1.79,5.11,2022-01-18
54488,1.79,0.0,2022-01-18
54447,1.79,0.0,2022-01-18
54530,1.79,0.0,2022-01-18
54433,1.79,3.27,2022-01-18
54484,1.79,2.38,2022-01-18
54435,1.79,0.0,2022-01-18
54766,1.79,0.0,2022-01-18
54529,1.79,0.0,2022-01-18
54403,1.79,2.74,2022-01-18
54531,1.79,0.0,2022-01-18
54526,1.79,8.3,2022-01-18
54479,1.79,0.0,2022-01-18
54474,1.79,4.72,2022-01-18
54524,1.79,0.0,2022-01-18
54446,1.79,0.0,2022-01-18
54564,1.79,0.0,2022-01-18
54771,1.79,1.39,2022-01-18
54487,1.79,1.28,2022-01-18
54425,1.79,0.0,2022-01-18
53143,3.02,3.03,2022-01-18
53158,3.02,4.56,2022-01-18
53140,3.02,3.66,2022-01-18
54547,1.79,0.0,2022-01-18
53144,3.02,2.64,2022-01-18
53403,3.02,2.41,2022-01-18
53104,3.02,4.67,2022-01-18
53177,3.02,0.78,2022-01-18
53405,3.02,1.0,2022-01-18
53406,3.02,2.19,2022-01-18
53404,3.02,2.12,2022-01-18
53182,3.02,4.5,2022-01-18
53168,3.02,3.6,2022-01-18
53179,3.02,2.67,2022-01-18
53402,3.02,3.23,2022-01-18
53170,3.02,2.87,2022-01-18
53139,3.02,0.0,2022-01-18
53126,3.02,2.75,2022-01-18
54470,1.79,0.0,2022-01-18
54459,1.79,4.92,2022-01-18
54490,1.79,0.0,2022-01-18
54451,1.79,0.0,2022-01-18
54480,1.79,0.0,2022-01-18
54411,1.79,1.16,2022-01-18
54556,1.79,0.0,2022-01-18
54513,1.79,0.0,2022-01-18
54452,1.79,0.99,2022-01-18
54515,1.79,0.0,2022-01-18
54476,1.79,1.6,2022-01-18
53142,3.02,3.63,2022-01-18
54563,1.79,0.0,2022-01-18
54558,1.79,0.0,2022-01-18
54427,1.79,0.0,2022-01-18
54436,1.79,0.0,2022-01-18
54514,1.79,6.8,2022-01-18
54727,1.79,2.4,2022-01-18
54462,1.79,0.0,2022-01-18
54748,1.79,0.0,2022-01-18
54456,1.79,1.03,2022-01-18
54450,1.79,0.0,2022-01-18
54560,1.79,0.0,2022-01-18
54862,1.79,0.0,2022-01-18
54489,1.79,0.0,2022-01-18
54414,1.79,3.46,2022-01-18
54819,1.79,0.0,2022-01-18
54499,1.79,8.17,2022-01-18
54475,1.79,3.87,2022-01-18
54473,1.79,0.0,2022-01-18
54481,1.79,1.28,2022-01-18
54482,1.79,1.22,2022-01-18
54545,1.79,0.0,2022-01-18
54835,1.79,0.0,2022-01-18
54423,1.79,2.59,2022-01-18
54521,1.79,3.08,2022-01-18
54465,1.79,36.94,2022-01-18
54520,1.79,0.0,2022-01-18
54548,1.79,0.0,2022-01-18
54418,1.79,0.0,2022-01-18
54410,1.79,0.0,2022-01-18
54722,1.79,0.0,2022-01-18
54732,1.79,2.04,2022-01-18
54493,1.79,10.15,2022-01-18
54471,1.79,0.0,2022-01-18
54437,1.79,0.0,2022-01-18
54412,1.79,5.98,2022-01-18
54408,1.79,6.11,2022-01-18
54768,1.79,1.98,2022-01-18
54441,1.79,0.0,2022-01-18
54539,1.79,0.0,2022-01-18
54485,1.79,0.0,2022-01-18
54449,1.79,1.67,2022-01-18
54552,1.79,1.5,2022-01-18
54501,1.79,1.53,2022-01-18
54731,1.79,0.0,2022-01-18
54455,1.79,1.0,2022-01-18
54463,1.79,0.0,2022-01-18
54745,1.79,6.19,2022-01-18
54538,1.79,4.11,2022-01-18
54420,1.79,0.0,2022-01-18
54409,1.79,1.89,2022-01-18
54848,1.79,2.11,2022-01-18
54454,1.79,0.0,2022-01-18
54428,1.79,0.0,2022-01-18
54424,1.79,0.0,2022-01-18
54726,1.79,3.4,2022-01-18
54440,1.79,0.0,2022-01-18
54568,1.79,2.38,2022-01-18
54896,1.79,0.0,2022-01-18
54443,1.79,0.0,2022-01-18
53069,1.46,0.0,2022-01-19
53036,1.46,2.8,2022-01-19
53058,1.46,0.0,2022-01-19
53022,1.46,1.73,2022-01-19
53029,1.46,0.39,2022-01-19
53047,1.46,0.0,2022-01-19
53090,1.46,0.39,2022-01-19
53091,1.46,4.34,2022-01-19
53034,1.46,4.84,2022-01-19
53089,1.46,0.0,2022-01-19
53066,1.46,2.14,2022-01-19
53051,1.46,1.35,2022-01-19
53032,1.46,1.73,2022-01-19
53050,1.46,1.24,2022-01-19
53040,1.46,1.03,2022-01-19
53012,1.46,0.46,2022-01-19
53016,1.46,0.0,2022-01-19
53072,1.46,0.97,2022-01-19
53039,1.46,3.66,2022-01-19
53098,1.46,1.44,2022-01-19
53048,1.46,2.53,2022-01-19
53018,1.46,2.21,2022-01-19
53095,1.46,0.92,2022-01-19
53702,1.46,0.0,2022-01-19
53046,1.46,0.0,2022-01-19
53097,1.46,0.0,2022-01-19
54416,1.8,6.78,2022-01-19
53002,1.46,0.0,2022-01-19
54465,1.8,36.68,2022-01-19
53224,1.46,1.13,2022-01-19
54722,1.8,0.0,2022-01-19
54520,1.8,0.0,2022-01-19
54430,1.8,0.0,2022-01-19
54547,1.8,0.0,2022-01-19
54741,1.8,0.0,2022-01-19
54867,1.8,13.99,2022-01-19
54562,1.8,3.25,2022-01-19
54561,1.8,0.0,2022-01-19
54527,1.8,7.05,2022-01-19
54746,1.8,0.0,2022-01-19
53037,1.46,0.0,2022-01-19
54495,1.8,3.3,2022-01-19
54895,1.8,6.23,2022-01-19
54729,1.8,1.48,2022-01-19
54486,1.8,3.15,2022-01-19
53027,1.46,2.17,2022-01-19
53078,1.46,0.0,2022-01-19
53086,1.46,0.0,2022-01-19
53059,1.46,0.0,2022-01-19
53033,1.46,1.78,2022-01-19
53076,1.46,0.0,2022-01-19
53017,1.46,0.0,2022-01-19
53035,1.46,0.0,2022-01-19
53003,1.46,0.0,2022-01-19
54466,1.8,4.38,2022-01-19
53080,1.46,1.47,2022-01-19
53074,1.46,1.96,2022-01-19
53188,1.46,1.41,2022-01-19
53137,1.46,4.97,2022-01-19
53146,1.46,2.08,2022-01-19
53213,1.46,0.61,2022-01-19
53038,1.46,1.96,2022-01-19
53210,1.46,1.25,2022-01-19
53153,1.46,0.0,2022-01-19
53065,1.46,0.0,2022-01-19
53214,1.46,1.18,2022-01-19
53151,1.46,4.02,2022-01-19
53011,1.46,0.0,2022-01-19
53004,1.46,0.0,2022-01-19
53206,1.46,1.87,2022-01-19
53208,1.46,1.11,2022-01-19
53227,1.46,1.78,2022-01-19
53295,1.46,0.0,2022-01-19
53205,1.46,2.83,2022-01-19
53212,1.46,1.93,2022-01-19
53963,1.46,2.42,2022-01-19
53934,7.64,7.66,2022-01-19
53910,7.64,10.04,2022-01-19
54613,7.64,10.1,2022-01-19
53936,7.64,0.0,2022-01-19
54930,7.64,9.82,2022-01-19
54943,7.64,8.43,2022-01-19
54521,1.8,3.06,2022-01-19
53916,1.46,1.86,2022-01-19
53010,1.46,1.1,2022-01-19
53019,1.46,0.0,2022-01-19
53189,1.46,1.88,2022-01-19
53045,1.46,1.56,2022-01-19
53007,1.46,0.0,2022-01-19
53557,1.46,0.0,2022-01-19
53094,1.46,2.18,2022-01-19
53183,1.46,0.0,2022-01-19
53225,1.46,0.63,2022-01-19
53223,1.46,1.44,2022-01-19
53186,1.46,0.25,2022-01-19
53092,1.46,0.8,2022-01-19
53922,1.46,0.0,2022-01-19
53024,1.46,0.49,2022-01-19
53021,1.46,0.0,2022-01-19
53005,1.46,0.42,2022-01-19
53006,1.46,0.0,2022-01-19
53178,1.46,3.05,2022-01-19
53222,1.46,0.64,2022-01-19
53122,1.46,1.36,2022-01-19
53218,1.46,1.4,2022-01-19
53118,1.46,1.18,2022-01-19
53226,1.46,1.33,2022-01-19
53209,1.46,2.71,2022-01-19
53001,1.46,4.46,2022-01-19
53579,1.46,0.0,2022-01-19
53217,1.46,2.05,2022-01-19
53216,1.46,2.51,2022-01-19
53075,1.46,0.0,2022-01-19
54423,1.8,2.58,2022-01-19
54473,1.8,0.0,2022-01-19
54835,1.8,0.0,2022-01-19
54515,1.8,0.0,2022-01-19
54564,1.8,0.0,2022-01-19
54405,1.8,1.97,2022-01-19
54442,1.8,0.0,2022-01-19
54422,1.8,0.0,2022-01-19
54426,1.8,2.67,2022-01-19
54537,1.8,0.0,2022-01-19
54421,1.8,0.0,2022-01-19
54448,1.8,2.75,2022-01-19
54498,1.8,0.0,2022-01-19
54417,1.8,155.01,2022-01-19
54401,1.8,1.78,2022-01-19
54460,1.8,2.28,2022-01-19
54555,1.8,5.07,2022-01-19
54488,1.8,0.0,2022-01-19
54447,1.8,0.0,2022-01-19
54530,1.8,0.0,2022-01-19
54433,1.8,3.24,2022-01-19
54484,1.8,2.37,2022-01-19
54435,1.8,0.0,2022-01-19
54766,1.8,0.0,2022-01-19
54529,1.8,0.0,2022-01-19
54403,1.8,2.72,2022-01-19
54531,1.8,0.0,2022-01-19
54526,1.8,8.24,2022-01-19
54425,1.8,0.0,2022-01-19
54479,1.8,1.52,2022-01-19
54452,1.8,1.31,2022-01-19
54556,1.8,0.0,2022-01-19
54512,1.8,0.0,2022-01-19
53143,2.94,3.15,2022-01-19
53158,2.94,4.35,2022-01-19
53140,2.94,3.69,2022-01-19
53142,2.94,3.46,2022-01-19
53144,2.94,2.52,2022-01-19
53403,2.94,2.3,2022-01-19
53104,2.94,4.45,2022-01-19
53177,2.94,0.75,2022-01-19
53405,2.94,0.95,2022-01-19
53406,2.94,2.32,2022-01-19
53404,2.94,2.02,2022-01-19
53182,2.94,4.29,2022-01-19
53168,2.94,3.43,2022-01-19
53179,2.94,2.54,2022-01-19
53402,2.94,3.08,2022-01-19
53170,2.94,2.73,2022-01-19
53139,2.94,0.0,2022-01-19
53126,2.94,2.62,2022-01-19
54470,1.8,0.0,2022-01-19
54459,1.8,0.0,2022-01-19
54490,1.8,0.0,2022-01-19
54451,1.8,0.0,2022-01-19
54480,1.8,0.0,2022-01-19
54411,1.8,1.16,2022-01-19
54513,1.8,0.0,2022-01-19
54474,1.8,4.68,2022-01-19
54487,1.8,0.64,2022-01-19
