ID,RR_C,RR_L,date
53046,2.57,1.81,2022-01-11
54230,2.57,0.83,2022-01-11
54160,2.57,0.0,2022-01-11
53050,2.57,1.81,2022-01-11
53007,2.57,0.96,2022-01-11
53216,2.57,3.36,2022-01-11
53065,2.57,1.91,2022-01-11
53212,2.57,2.35,2022-01-11
53211,2.57,2.26,2022-01-11
53206,2.57,3.02,2022-01-11
53078,2.57,1.02,2022-01-11
53222,2.57,3.02,2022-01-11
53210,2.57,3.08,2022-01-11
53089,2.57,1.22,2022-01-11
53088,2.57,0.0,2022-01-11
54247,2.57,1.52,2022-01-11
53205,2.57,3.93,2022-01-11
54214,2.57,1.07,2022-01-11
54979,2.57,1.75,2022-01-11
54129,2.57,1.44,2022-01-11
53110,2.57,4.17,2022-01-12
53221,2.57,3.0,2022-01-12
54947,2.57,1.94,2022-01-12
53220,2.57,3.2,2022-01-12
54986,2.57,1.85,2022-01-12
53186,2.57,0.72,2022-01-12
53047,2.57,0.0,2022-01-12
53931,2.57,0.0,2022-01-12
54304,2.57,1.96,2022-01-12
53228,2.57,2.98,2022-01-12
53069,2.57,0.91,2022-01-12
53151,2.57,1.3,2022-01-12
53129,2.57,3.54,2022-01-12
54934,2.57,0.38,2022-01-12
53188,2.57,0.83,2022-01-12
54217,2.57,1.65,2022-01-12
53066,2.57,1.09,2022-01-12
53036,2.57,2.14,2022-01-12
53933,2.57,0.64,2022-01-12
53146,2.57,1.17,2022-01-12
54303,2.57,1.8,2022-01-12
54229,2.57,1.35,2022-01-12
53018,2.57,0.99,2022-01-12
53130,2.57,2.79,2022-01-12
54302,2.57,1.56,2022-01-12
53016,2.57,0.0,2022-01-12
54942,2.57,1.53,2022-01-12
53034,2.57,1.64,2022-01-12
54963,2.57,2.48,2022-01-12
53916,2.57,1.85,2022-01-12
53226,2.57,3.27,2022-01-12
54914,2.57,1.69,2022-01-12
54927,2.57,0.57,2022-01-12
53029,2.57,1.09,2022-01-12
53122,2.57,1.18,2022-01-12
53204,2.57,2.89,2022-01-12
53045,2.57,0.99,2022-01-12
53295,2.57,23.12,2022-01-12
53214,2.57,3.11,2022-01-12
54311,2.57,1.69,2022-01-12
54913,2.57,1.65,2022-01-12
53072,2.57,1.03,2022-01-12
54307,2.57,0.0,2022-01-12
54980,2.57,2.45,2022-01-12
53003,2.57,0.0,2022-01-12
53215,2.57,2.88,2022-01-12
53702,2.57,0.0,2022-01-12
54301,2.57,2.1,2022-01-12
53219,2.57,2.83,2022-01-12
54971,2.57,1.44,2022-01-12
53227,2.57,2.8,2022-01-12
53039,2.57,1.14,2022-01-12
53235,2.57,3.52,2022-01-12
53207,2.57,2.37,2022-01-12
53058,2.57,0.75,2022-01-12
53172,2.57,3.05,2022-01-12
54983,2.57,1.32,2022-01-12
53098,2.57,1.44,2022-01-12
53149,2.57,1.05,2022-01-12
54170,2.57,1.42,2022-01-12
53126,2.57,1.6,2022-01-12
54961,2.57,1.44,2022-01-12
54213,2.57,2.57,2022-01-12
53939,2.57,0.0,2022-01-12
53137,2.57,0.37,2022-01-12
54968,2.57,0.84,2022-01-12
53947,2.57,0.0,2022-01-12
53038,2.57,1.41,2022-01-12
53932,2.57,2.91,2022-01-12
54162,2.57,1.74,2022-01-12
53404,2.57,2.31,2022-01-12
53185,2.57,1.89,2022-01-12
53923,2.57,0.83,2022-01-12
54965,2.57,1.31,2022-01-12
54141,2.57,2.05,2022-01-12
53119,2.57,0.69,2022-01-12
54970,2.57,0.95,2022-01-12
54171,2.57,2.13,2022-01-12
53925,2.57,2.51,2022-01-12
53406,2.57,2.02,2022-01-12
53405,2.57,2.26,2022-01-12
54204,2.57,2.21,2022-01-12
53919,2.57,1.26,2022-01-12
54967,2.57,2.77,2022-01-12
54155,2.57,2.5,2022-01-12
53402,2.57,2.15,2022-01-12
53178,2.57,1.81,2022-01-12
54931,2.57,0.0,2022-01-12
53557,2.57,2.55,2022-01-12
54944,2.57,1.43,2022-01-12
53183,2.57,0.97,2022-01-12
54205,2.57,0.93,2022-01-12
53154,2.57,3.65,2022-01-12
54165,2.57,1.33,2022-01-12
53189,2.57,0.7,2022-01-12
53132,2.57,3.22,2022-01-12
54313,2.57,2.22,2022-01-12
54941,2.57,1.61,2022-01-12
54106,2.57,1.09,2022-01-12
54923,2.57,1.79,2022-01-12
53150,2.57,1.02,2022-01-12
53946,2.57,0.61,2022-01-12
54201,2.57,1.32,2022-01-12
54940,2.57,1.0,2022-01-12
53094,2.57,1.39,2022-01-12
53579,2.57,1.21,2022-01-12
53103,2.57,0.83,2022-01-12
53956,2.57,0.99,2022-01-12
54173,2.57,1.83,2022-01-12
53118,2.57,0.92,2022-01-12
53153,2.57,1.01,2022-01-12
53108,2.57,1.53,2022-01-12
53935,2.57,2.1,2022-01-12
53005,2.57,1.08,2022-01-12
53063,2.57,1.27,2022-01-12
53213,2.57,3.0,2022-01-12
53019,2.57,2.65,2022-01-12
53049,2.57,1.65,2022-01-12
53014,2.57,1.39,2022-01-12
53090,2.57,2.27,2022-01-12
53024,2.57,2.79,2022-01-12
54230,2.57,0.86,2022-01-12
54160,2.57,0.0,2022-01-12
53095,2.57,2.27,2022-01-12
54247,2.57,1.56,2022-01-12
54214,2.57,1.38,2022-01-12
53012,2.57,2.14,2022-01-12
54937,2.57,2.45,2022-01-12
54935,2.57,2.6,2022-01-12
54129,2.57,1.55,2022-01-12
54110,2.57,1.15,2022-01-12
54241,2.57,1.8,2022-01-12
53088,2.57,0.0,2022-01-12
53002,2.57,1.93,2022-01-12
53048,2.57,1.45,2022-01-12
53037,2.57,2.39,2022-01-12
53097,2.57,2.83,2022-01-12
53091,2.57,1.38,2022-01-12
53092,2.57,2.75,2022-01-12
54123,2.57,1.01,2022-01-12
54227,2.57,1.37,2022-01-12
53010,2.57,1.76,2022-01-12
54228,2.57,1.03,2022-01-12
54207,2.57,0.0,2022-01-12
53080,2.57,1.93,2022-01-12
53233,2.57,3.16,2022-01-12
53081,2.57,1.95,2022-01-12
53085,2.57,1.73,2022-01-12
53083,2.57,2.12,2022-01-12
53070,2.57,1.4,2022-01-12
53031,2.57,0.0,2022-01-12
53093,2.57,1.09,2022-01-12
53073,2.57,1.33,2022-01-12
53015,2.57,1.1,2022-01-12
53013,2.57,1.74,2022-01-12
53020,2.57,0.77,2022-01-12
53011,2.57,1.03,2022-01-12
53075,2.57,1.61,2022-01-12
53023,2.57,0.5,2022-01-12
53001,2.57,1.56,2022-01-12
53004,2.57,2.11,2022-01-12
53042,2.57,1.54,2022-01-12
54232,2.57,1.06,2022-01-12
53021,2.57,2.18,2022-01-12
54245,2.57,1.12,2022-01-12
53079,2.57,1.89,2022-01-12
53061,2.57,1.64,2022-01-12
53074,2.57,2.49,2022-01-12
53057,2.57,2.64,2022-01-12
54220,2.57,1.56,2022-01-12
53040,2.57,1.99,2022-01-12
53086,2.57,2.6,2022-01-12
53044,2.57,2.21,2022-01-12
54979,2.57,1.96,2022-01-12
54130,2.57,1.18,2022-01-12
54136,2.57,1.27,2022-01-12
53211,2.57,2.19,2022-01-12
54140,2.57,1.15,2022-01-12
53007,2.57,0.93,2022-01-12
54904,2.57,2.6,2022-01-12
53216,2.57,3.12,2022-01-12
53212,2.57,2.19,2022-01-12
53206,2.57,2.81,2022-01-12
53032,2.57,1.41,2022-01-12
53089,2.57,1.15,2022-01-12
53222,2.57,2.85,2022-01-12
53210,2.57,2.87,2022-01-12
54911,2.57,1.83,2022-01-12
54956,2.57,1.73,2022-01-12
53205,2.57,3.77,2022-01-12
54115,2.57,2.19,2022-01-12
54964,2.57,1.83,2022-01-12
53202,2.57,2.1,2022-01-12
53963,2.57,1.9,2022-01-12
53922,2.57,2.27,2022-01-12
53059,2.57,1.12,2022-01-12
53208,2.57,2.51,2022-01-12
54216,2.57,1.14,2022-01-12
53006,2.57,1.77,2022-01-12
53225,2.57,2.56,2022-01-12
53035,2.57,1.26,2022-01-12
53203,2.57,2.47,2022-01-12
54915,2.57,1.66,2022-01-12
53046,2.57,1.69,2022-01-12
54169,2.57,1.12,2022-01-12
53076,2.57,2.22,2022-01-12
53022,2.57,2.99,2022-01-12
53065,2.57,1.93,2022-01-12
54126,2.57,1.29,2022-01-12
54902,2.57,2.58,2022-01-12
53217,2.57,3.69,2022-01-12
53223,2.57,3.52,2022-01-12
53027,2.57,2.48,2022-01-12
54952,2.57,1.37,2022-01-12
54932,2.57,2.48,2022-01-12
53050,2.57,1.94,2022-01-12
53033,2.57,2.73,2022-01-12
54180,2.57,1.2,2022-01-12
53078,2.57,1.09,2022-01-12
53224,2.57,2.4,2022-01-12
54113,2.57,1.42,2022-01-12
53051,2.57,1.12,2022-01-12
53017,2.57,2.21,2022-01-12
53218,2.57,2.84,2022-01-12
54901,2.57,2.34,2022-01-12
54985,2.57,0.0,2022-01-12
53209,2.57,3.25,2022-01-12
54208,2.57,1.23,2022-01-12
54974,2.57,2.06,2022-01-12
53110,2.54,4.01,2022-01-13
54304,2.54,1.96,2022-01-13
53186,2.54,0.71,2022-01-13
53047,2.54,0.0,2022-01-13
53069,2.54,0.94,2022-01-13
54986,2.54,1.84,2022-01-13
53220,2.54,3.07,2022-01-13
54947,2.54,1.93,2022-01-13
53221,2.54,2.88,2022-01-13
53931,2.54,0.0,2022-01-13
53228,2.54,2.85,2022-01-13
53130,2.54,2.69,2022-01-13
53016,2.54,0.0,2022-01-13
54934,2.54,0.34,2022-01-13
53188,2.54,0.82,2022-01-13
54217,2.54,1.62,2022-01-13
53066,2.54,1.09,2022-01-13
53036,2.54,2.09,2022-01-13
53933,2.54,0.65,2022-01-13
53146,2.54,1.12,2022-01-13
54303,2.54,1.81,2022-01-13
54229,2.54,1.33,2022-01-13
53129,2.54,3.4,2022-01-13
53018,2.54,1.01,2022-01-13
53151,2.54,1.26,2022-01-13
54302,2.54,1.58,2022-01-13
53003,2.54,0.0,2022-01-13
53058,2.54,0.75,2022-01-13
53226,2.54,3.14,2022-01-13
53916,2.54,1.88,2022-01-13
54914,2.54,1.76,2022-01-13
53034,2.54,1.57,2022-01-13
54927,2.54,0.68,2022-01-13
53029,2.54,1.08,2022-01-13
53122,2.54,1.15,2022-01-13
53204,2.54,2.77,2022-01-13
53045,2.54,0.96,2022-01-13
53295,2.54,21.79,2022-01-13
53214,2.54,3.03,2022-01-13
54311,2.54,1.72,2022-01-13
54942,2.54,1.57,2022-01-13
54913,2.54,1.66,2022-01-13
54307,2.54,0.0,2022-01-13
54980,2.54,2.21,2022-01-13
53215,2.54,2.75,2022-01-13
53702,2.54,0.0,2022-01-13
54301,2.54,2.09,2022-01-13
53219,2.54,2.74,2022-01-13
54971,2.54,1.5,2022-01-13
53227,2.54,2.74,2022-01-13
53039,2.54,1.17,2022-01-13
53235,2.54,3.4,2022-01-13
53207,2.54,2.24,2022-01-13
54963,2.54,2.57,2022-01-13
53072,2.54,1.01,2022-01-13
53172,2.54,2.98,2022-01-13
53178,2.54,1.75,2022-01-13
53098,2.54,1.46,2022-01-13
54170,2.54,1.46,2022-01-13
53126,2.54,1.56,2022-01-13
54961,2.54,1.46,2022-01-13
54213,2.54,2.5,2022-01-13
53939,2.54,0.0,2022-01-13
53137,2.54,0.43,2022-01-13
54968,2.54,0.91,2022-01-13
53947,2.54,0.0,2022-01-13
53038,2.54,1.42,2022-01-13
53932,2.54,2.9,2022-01-13
54162,2.54,1.78,2022-01-13
53404,2.54,2.25,2022-01-13
54204,2.54,2.19,2022-01-13
53185,2.54,1.84,2022-01-13
53923,2.54,0.86,2022-01-13
54965,2.54,1.42,2022-01-13
54141,2.54,2.17,2022-01-13
53119,2.54,0.71,2022-01-13
54970,2.54,1.01,2022-01-13
54171,2.54,2.29,2022-01-13
53925,2.54,2.52,2022-01-13
54983,2.54,1.35,2022-01-13
53406,2.54,1.97,2022-01-13
53405,2.54,2.19,2022-01-13
53919,2.54,1.31,2022-01-13
53149,2.54,1.04,2022-01-13
54155,2.54,2.46,2022-01-13
54967,2.54,2.5,2022-01-13
53935,2.54,2.21,2022-01-13
54931,2.54,0.0,2022-01-13
53557,2.54,2.53,2022-01-13
54944,2.54,1.48,2022-01-13
53183,2.54,0.95,2022-01-13
54205,2.54,0.99,2022-01-13
53154,2.54,3.52,2022-01-13
54165,2.54,1.33,2022-01-13
53189,2.54,0.69,2022-01-13
53132,2.54,3.09,2022-01-13
54313,2.54,2.2,2022-01-13
54941,2.54,1.56,2022-01-13
54106,2.54,1.12,2022-01-13
54923,2.54,1.81,2022-01-13
53150,2.54,1.01,2022-01-13
53946,2.54,0.63,2022-01-13
54201,2.54,1.34,2022-01-13
54940,2.54,1.04,2022-01-13
53094,2.54,1.44,2022-01-13
53579,2.54,1.27,2022-01-13
53103,2.54,0.84,2022-01-13
53956,2.54,1.12,2022-01-13
54173,2.54,1.83,2022-01-13
53118,2.54,0.91,2022-01-13
53153,2.54,1.01,2022-01-13
53108,2.54,1.53,2022-01-13
53402,2.54,2.08,2022-01-13
53005,2.54,1.05,2022-01-13
53063,2.54,1.29,2022-01-13
53213,2.54,2.86,2022-01-13
53019,2.54,2.61,2022-01-13
53049,2.54,1.65,2022-01-13
53014,2.54,1.45,2022-01-13
53090,2.54,2.26,2022-01-13
53024,2.54,2.69,2022-01-13
54230,2.54,0.88,2022-01-13
54160,2.54,0.0,2022-01-13
53095,2.54,2.26,2022-01-13
54247,2.54,1.61,2022-01-13
54214,2.54,1.56,2022-01-13
53012,2.54,2.11,2022-01-13
54937,2.54,2.47,2022-01-13
54935,2.54,2.61,2022-01-13
54129,2.54,1.58,2022-01-13
54110,2.54,1.17,2022-01-13
54241,2.54,1.81,2022-01-13
53088,2.54,0.2,2022-01-13
53002,2.54,1.91,2022-01-13
53048,2.54,1.48,2022-01-13
53037,2.54,2.35,2022-01-13
53097,2.54,2.72,2022-01-13
53091,2.54,1.41,2022-01-13
53092,2.54,2.69,2022-01-13
54123,2.54,0.91,2022-01-13
54227,2.54,1.34,2022-01-13
53010,2.54,1.73,2022-01-13
54228,2.54,1.07,2022-01-13
54207,2.54,0.0,2022-01-13
53080,2.54,1.92,2022-01-13
53044,2.54,2.2,2022-01-13
53081,2.54,2.02,2022-01-13
53085,2.54,1.77,2022-01-13
53083,2.54,2.2,2022-01-13
53070,2.54,1.4,2022-01-13
53031,2.54,0.0,2022-01-13
53093,2.54,1.1,2022-01-13
53073,2.54,1.39,2022-01-13
53015,2.54,1.15,2022-01-13
53013,2.54,1.78,2022-01-13
53020,2.54,0.82,2022-01-13
53011,2.54,1.01,2022-01-13
53075,2.54,1.63,2022-01-13
53023,2.54,0.55,2022-01-13
53001,2.54,1.53,2022-01-13
53004,2.54,2.07,2022-01-13
53042,2.54,1.55,2022-01-13
54232,2.54,1.05,2022-01-13
53021,2.54,2.17,2022-01-13
54245,2.54,1.16,2022-01-13
53079,2.54,1.81,2022-01-13
53061,2.54,1.67,2022-01-13
53074,2.54,2.46,2022-01-13
53057,2.54,2.65,2022-01-13
54220,2.54,1.58,2022-01-13
53040,2.54,2.01,2022-01-13
53086,2.54,2.59,2022-01-13
53233,2.54,2.96,2022-01-13
54979,2.54,2.08,2022-01-13
54130,2.54,1.23,2022-01-13
54136,2.54,1.34,2022-01-13
53211,2.54,2.08,2022-01-13
54140,2.54,1.16,2022-01-13
53007,2.54,0.97,2022-01-13
54904,2.54,2.62,2022-01-13
53216,2.54,2.9,2022-01-13
53212,2.54,2.04,2022-01-13
53206,2.54,2.61,2022-01-13
53032,2.54,1.44,2022-01-13
53222,2.54,2.67,2022-01-13
53210,2.54,2.67,2022-01-13
54911,2.54,1.86,2022-01-13
54956,2.54,1.77,2022-01-13
53205,2.54,3.51,2022-01-13
54115,2.54,2.19,2022-01-13
54964,2.54,1.9,2022-01-13
53202,2.54,1.94,2022-01-13
53963,2.54,1.87,2022-01-13
53922,2.54,2.32,2022-01-13
53059,2.54,1.14,2022-01-13
53208,2.54,2.36,2022-01-13
54216,2.54,1.21,2022-01-13
53203,2.54,2.32,2022-01-13
53006,2.54,1.79,2022-01-13
53225,2.54,2.41,2022-01-13
53035,2.54,1.27,2022-01-13
53089,2.54,1.12,2022-01-13
54915,2.54,1.7,2022-01-13
53046,2.54,1.65,2022-01-13
53076,2.54,2.15,2022-01-13
53022,2.54,2.91,2022-01-13
53065,2.54,1.93,2022-01-13
54126,2.54,1.31,2022-01-13
54902,2.54,2.63,2022-01-13
53217,2.54,3.52,2022-01-13
53223,2.54,3.32,2022-01-13
53027,2.54,2.43,2022-01-13
54952,2.54,1.42,2022-01-13
54932,2.54,2.36,2022-01-13
53224,2.54,2.27,2022-01-13
53050,2.54,1.97,2022-01-13
54208,2.54,1.23,2022-01-13
54180,2.54,1.17,2022-01-13
53033,2.54,2.65,2022-01-13
53218,2.54,2.66,2022-01-13
54113,2.54,1.46,2022-01-13
53051,2.54,1.09,2022-01-13
53017,2.54,2.17,2022-01-13
53078,2.54,1.12,2022-01-13
54901,2.54,2.41,2022-01-13
54985,2.54,0.0,2022-01-13
53209,2.54,3.04,2022-01-13
54169,2.54,1.18,2022-01-13
54974,2.54,2.07,2022-01-13
53110,2.51,3.82,2022-01-14
53931,2.51,0.33,2022-01-14
54304,2.51,1.95,2022-01-14
53186,2.51,0.71,2022-01-14
53047,2.51,0.0,2022-01-14
53069,2.51,0.95,2022-01-14
54986,2.51,1.83,2022-01-14
53220,2.51,2.93,2022-01-14
54947,2.51,1.9,2022-01-14
53221,2.51,2.77,2022-01-14
53228,2.51,2.73,2022-01-14
53130,2.51,2.59,2022-01-14
53016,2.51,0.0,2022-01-14
54934,2.51,0.31,2022-01-14
53188,2.51,0.82,2022-01-14
54217,2.51,1.59,2022-01-14
53066,2.51,1.09,2022-01-14
53036,2.51,2.06,2022-01-14
53933,2.51,0.7,2022-01-14
53146,2.51,1.1,2022-01-14
54303,2.51,1.83,2022-01-14
54229,2.51,1.3,2022-01-14
53129,2.51,3.27,2022-01-14
54302,2.51,1.6,2022-01-14
53151,2.51,1.24,2022-01-14
54942,2.51,1.61,2022-01-14
53919,2.51,1.39,2022-01-14
54963,2.51,2.64,2022-01-14
53018,2.51,1.02,2022-01-14
53226,2.51,3.01,2022-01-14
54914,2.51,1.79,2022-01-14
53034,2.51,1.55,2022-01-14
54927,2.51,0.77,2022-01-14
53029,2.51,1.07,2022-01-14
53122,2.51,1.13,2022-01-14
53204,2.51,2.67,2022-01-14
53045,2.51,0.95,2022-01-14
53295,2.51,20.57,2022-01-14
53214,2.51,2.97,2022-01-14
54311,2.51,1.74,2022-01-14
53058,2.51,0.77,2022-01-14
54913,2.51,1.67,2022-01-14
54307,2.51,0.0,2022-01-14
54980,2.51,2.0,2022-01-14
53003,2.51,0.0,2022-01-14
53215,2.51,2.64,2022-01-14
53702,2.51,0.0,2022-01-14
54301,2.51,2.09,2022-01-14
53219,2.51,2.67,2022-01-14
54971,2.51,1.55,2022-01-14
53227,2.51,2.67,2022-01-14
53039,2.51,1.2,2022-01-14
53235,2.51,3.27,2022-01-14
53207,2.51,2.13,2022-01-14
53072,2.51,1.0,2022-01-14
53916,2.51,1.94,2022-01-14
53108,2.51,1.51,2022-01-14
54155,2.51,2.41,2022-01-14
54170,2.51,1.49,2022-01-14
53126,2.51,1.52,2022-01-14
54961,2.51,1.47,2022-01-14
54213,2.51,2.48,2022-01-14
53939,2.51,0.0,2022-01-14
53137,2.51,0.47,2022-01-14
54968,2.51,0.95,2022-01-14
53947,2.51,0.0,2022-01-14
53038,2.51,1.44,2022-01-14
53932,2.51,2.87,2022-01-14
54162,2.51,1.79,2022-01-14
53404,2.51,2.19,2022-01-14
53185,2.51,1.78,2022-01-14
53923,2.51,0.88,2022-01-14
54965,2.51,1.45,2022-01-14
54141,2.51,2.19,2022-01-14
53119,2.51,0.73,2022-01-14
54970,2.51,1.06,2022-01-14
54171,2.51,2.39,2022-01-14
53925,2.51,2.54,2022-01-14
54983,2.51,1.39,2022-01-14
53406,2.51,1.93,2022-01-14
53405,2.51,2.11,2022-01-14
53005,2.51,1.03,2022-01-14
53594,2.51,1.35,2022-01-14
53149,2.51,1.03,2022-01-14
54967,2.51,2.26,2022-01-14
53402,2.51,2.0,2022-01-14
53935,2.51,2.29,2022-01-14
53098,2.51,1.48,2022-01-14
54931,2.51,0.0,2022-01-14
53557,2.51,2.5,2022-01-14
54944,2.51,1.53,2022-01-14
53183,2.51,0.94,2022-01-14
54205,2.51,1.04,2022-01-14
53154,2.51,3.38,2022-01-14
54165,2.51,1.33,2022-01-14
53189,2.51,0.69,2022-01-14
53132,2.51,2.96,2022-01-14
54313,2.51,2.19,2022-01-14
54941,2.51,1.54,2022-01-14
53172,2.51,2.93,2022-01-14
54106,2.51,1.15,2022-01-14
53150,2.51,1.01,2022-01-14
53946,2.51,0.64,2022-01-14
54201,2.51,1.36,2022-01-14
54940,2.51,1.08,2022-01-14
53094,2.51,1.46,2022-01-14
53579,2.51,1.36,2022-01-14
53103,2.51,0.86,2022-01-14
53956,2.51,1.24,2022-01-14
54173,2.51,1.84,2022-01-14
53118,2.51,0.91,2022-01-14
53153,2.51,1.03,2022-01-14
53178,2.51,1.66,2022-01-14
54923,2.51,1.8,2022-01-14
54204,2.51,2.21,2022-01-14
53233,2.51,2.77,2022-01-14
53203,2.51,2.19,2022-01-14
53010,2.51,1.72,2022-01-14
53019,2.51,2.63,2022-01-14
53049,2.51,1.69,2022-01-14
53014,2.51,1.49,2022-01-14
53090,2.51,2.22,2022-01-14
53024,2.51,2.59,2022-01-14
54230,2.51,0.89,2022-01-14
54160,2.51,0.0,2022-01-14
53095,2.51,2.23,2022-01-14
54247,2.51,1.68,2022-01-14
54214,2.51,1.69,2022-01-14
53012,2.51,2.07,2022-01-14
54937,2.51,2.52,2022-01-14
54935,2.51,2.67,2022-01-14
54129,2.51,1.62,2022-01-14
54110,2.51,1.17,2022-01-14
54241,2.51,1.79,2022-01-14
53088,2.51,0.36,2022-01-14
53002,2.51,1.89,2022-01-14
53048,2.51,1.51,2022-01-14
53037,2.51,2.29,2022-01-14
53097,2.51,2.62,2022-01-14
53091,2.51,1.43,2022-01-14
53092,2.51,2.6,2022-01-14
54123,2.51,0.83,2022-01-14
53040,2.51,2.01,2022-01-14
54227,2.51,1.3,2022-01-14
53080,2.51,1.9,2022-01-14
53057,2.51,2.68,2022-01-14
53213,2.51,2.73,2022-01-14
53044,2.51,2.21,2022-01-14
53081,2.51,2.09,2022-01-14
53085,2.51,1.8,2022-01-14
53083,2.51,2.25,2022-01-14
53070,2.51,1.38,2022-01-14
53031,2.51,0.0,2022-01-14
53093,2.51,1.14,2022-01-14
53073,2.51,1.46,2022-01-14
53015,2.51,1.17,2022-01-14
53013,2.51,1.81,2022-01-14
53020,2.51,0.88,2022-01-14
53063,2.51,1.26,2022-01-14
53011,2.51,1.05,2022-01-14
53075,2.51,1.61,2022-01-14
53023,2.51,0.61,2022-01-14
53001,2.51,1.5,2022-01-14
53004,2.51,2.0,2022-01-14
53042,2.51,1.54,2022-01-14
54232,2.51,1.04,2022-01-14
53021,2.51,2.13,2022-01-14
54245,2.51,1.19,2022-01-14
53079,2.51,1.73,2022-01-14
53061,2.51,1.69,2022-01-14
53074,2.51,2.43,2022-01-14
54220,2.51,1.59,2022-01-14
54228,2.51,1.1,2022-01-14
54207,2.51,0.0,2022-01-14
53006,2.51,1.83,2022-01-14
53225,2.51,2.27,2022-01-14
54130,2.51,1.27,2022-01-14
54136,2.51,1.38,2022-01-14
53211,2.51,1.98,2022-01-14
54140,2.51,1.17,2022-01-14
53007,2.51,1.0,2022-01-14
54904,2.51,2.63,2022-01-14
53216,2.51,2.7,2022-01-14
53212,2.51,1.91,2022-01-14
53206,2.51,2.43,2022-01-14
53032,2.51,1.47,2022-01-14
53089,2.51,1.09,2022-01-14
53222,2.51,2.51,2022-01-14
53210,2.51,2.51,2022-01-14
54911,2.51,1.86,2022-01-14
54956,2.51,1.81,2022-01-14
53205,2.51,3.28,2022-01-14
54115,2.51,2.18,2022-01-14
54964,2.51,1.94,2022-01-14
53202,2.51,1.83,2022-01-14
53963,2.51,1.89,2022-01-14
53922,2.51,2.44,2022-01-14
53059,2.51,1.15,2022-01-14
53208,2.51,2.22,2022-01-14
53086,2.51,2.55,2022-01-14
53035,2.51,1.27,2022-01-14
53046,2.51,1.62,2022-01-14
54216,2.51,1.24,2022-01-14
54180,2.51,1.16,2022-01-14
54915,2.51,1.7,2022-01-14
54169,2.51,1.23,2022-01-14
53076,2.51,2.08,2022-01-14
53022,2.51,2.8,2022-01-14
53065,2.51,1.94,2022-01-14
54126,2.51,1.31,2022-01-14
54902,2.51,2.65,2022-01-14
53217,2.51,3.36,2022-01-14
53223,2.51,3.14,2022-01-14
53050,2.51,2.01,2022-01-14
53027,2.51,2.37,2022-01-14
54952,2.51,1.46,2022-01-14
54932,2.51,2.31,2022-01-14
54979,2.51,2.16,2022-01-14
53033,2.51,2.55,2022-01-14
54208,2.51,1.24,2022-01-14
53209,2.51,2.85,2022-01-14
54985,2.51,0.0,2022-01-14
54901,2.51,2.44,2022-01-14
54974,2.51,2.07,2022-01-14
53017,2.51,2.1,2022-01-14
53051,2.51,1.06,2022-01-14
54113,2.51,1.48,2022-01-14
53218,2.51,2.49,2022-01-14
53078,2.51,1.14,2022-01-14
53224,2.51,2.15,2022-01-14
53110,2.48,3.66,2022-01-15
53221,2.48,2.66,2022-01-15
54947,2.48,1.89,2022-01-15
53220,2.48,2.78,2022-01-15
53931,2.48,0.6,2022-01-15
53069,2.48,0.96,2022-01-15
53047,2.48,0.0,2022-01-15
53186,2.48,0.75,2022-01-15
54304,2.48,1.95,2022-01-15
53018,2.48,1.11,2022-01-15
54986,2.48,1.83,2022-01-15
53228,2.48,2.6,2022-01-15
53066,2.48,1.14,2022-01-15
53016,2.48,0.0,2022-01-15
54934,2.48,0.28,2022-01-15
53188,2.48,0.87,2022-01-15
54217,2.48,1.54,2022-01-15
53036,2.48,2.02,2022-01-15
53933,2.48,0.74,2022-01-15
53146,2.48,1.12,2022-01-15
54303,2.48,1.85,2022-01-15
54229,2.48,1.3,2022-01-15
53129,2.48,3.12,2022-01-15
53130,2.48,2.51,2022-01-15
54302,2.48,1.62,2022-01-15
53151,2.48,1.29,2022-01-15
54942,2.48,1.65,2022-01-15
54980,2.48,2.41,2022-01-15
54963,2.48,2.71,2022-01-15
53916,2.48,1.97,2022-01-15
53226,2.48,2.9,2022-01-15
54914,2.48,1.81,2022-01-15
53034,2.48,1.48,2022-01-15
54927,2.48,0.84,2022-01-15
53029,2.48,1.12,2022-01-15
53122,2.48,1.18,2022-01-15
53204,2.48,2.57,2022-01-15
53045,2.48,1.0,2022-01-15
53295,2.48,19.36,2022-01-15
53214,2.48,2.9,2022-01-15
54311,2.48,1.77,2022-01-15
54913,2.48,1.68,2022-01-15
53072,2.48,1.06,2022-01-15
54307,2.48,0.0,2022-01-15
53003,2.48,0.0,2022-01-15
53215,2.48,2.54,2022-01-15
53702,2.48,0.0,2022-01-15
54301,2.48,2.1,2022-01-15
53219,2.48,2.6,2022-01-15
54971,2.48,1.6,2022-01-15
53227,2.48,2.61,2022-01-15
53039,2.48,1.21,2022-01-15
53235,2.48,3.13,2022-01-15
53207,2.48,2.04,2022-01-15
53058,2.48,0.85,2022-01-15
53172,2.48,2.87,2022-01-15
53919,2.48,1.45,2022-01-15
53098,2.48,1.5,2022-01-15
54170,2.48,1.51,2022-01-15
53126,2.48,1.47,2022-01-15
54961,2.48,1.47,2022-01-15
54213,2.48,2.44,2022-01-15
53939,2.48,0.0,2022-01-15
53137,2.48,0.54,2022-01-15
54968,2.48,1.01,2022-01-15
53947,2.48,0.0,2022-01-15
53038,2.48,1.46,2022-01-15
53932,2.48,2.82,2022-01-15
